BinCenter (ps);Histo01;Histo02;Histo03;Histo04
41731.5;168;322;2;0
41734.5;167;328;2;0
41737.5;142;322;2;0
41740.5;163;335;0;0
41743.5;161;311;1;0
41746.5;165;296;0;0
41749.5;153;323;1;0
41752.5;175;318;2;0
41755.5;165;275;1;0
41758.5;152;348;2;0
41761.5;159;340;0;0
41764.5;171;314;0;0
41767.5;163;323;2;0
41770.5;151;315;1;0
41773.5;150;320;1;0
41776.5;159;293;0;0
41779.5;171;327;2;0
41782.5;172;312;1;0
41785.5;165;327;1;0
41788.5;172;310;1;0
41791.5;158;274;2;0
41794.5;152;298;3;0
41797.5;187;316;2;0
41800.5;165;300;3;0
41803.5;164;315;1;0
41806.5;165;304;1;0
41809.5;170;287;1;0
41812.5;148;326;1;0
41815.5;162;294;0;0
41818.5;174;330;1;0
41821.5;166;312;1;0
41824.5;149;295;0;0
41827.5;157;334;1;0
41830.5;151;299;0;0
41833.5;145;322;1;0
41836.5;181;324;1;0
41839.5;159;326;1;0
41842.5;170;320;0;0
41845.5;177;331;0;0
41848.5;172;306;0;0
41851.5;171;303;2;0
41854.5;170;285;0;0
41857.5;150;294;1;0
41860.5;148;296;0;0
41863.5;137;286;1;0
41866.5;181;322;2;0
41869.5;162;311;0;0
41872.5;156;337;3;0
41875.5;153;303;2;0
41878.5;148;260;1;0
41881.5;138;318;1;0
41884.5;150;334;2;0
41887.5;132;306;1;0
41890.5;162;319;1;0
41893.5;165;286;0;0
41896.5;158;300;1;0
41899.5;159;326;2;0
41902.5;165;292;1;0
41905.5;166;304;4;0
41908.5;168;351;1;0
41911.5;171;327;0;0
41914.5;168;308;1;0
41917.5;141;278;1;0
41920.5;173;320;0;0
41923.5;164;292;2;0
41926.5;152;330;0;0
41929.5;171;323;2;0
41932.5;178;320;0;0
41935.5;163;324;0;0
41938.5;130;288;0;0
41941.5;156;312;0;0
41944.5;155;316;0;0
41947.5;144;309;0;0
41950.5;159;344;1;0
41953.5;176;305;1;0
41956.5;173;304;0;0
41959.5;148;317;0;0
41962.5;153;325;0;0
41965.5;188;356;0;0
41968.5;170;321;1;0
41971.5;153;302;1;0
41974.5;158;326;2;0
41977.5;154;309;3;0
41980.5;158;300;0;0
41983.5;162;304;1;0
41986.5;137;290;1;0
41989.5;183;313;0;0
41992.5;160;308;2;0
41995.5;158;310;1;0
41998.5;161;341;1;0
42001.5;166;329;2;0
42004.5;155;296;1;0
42007.5;165;332;1;0
42010.5;146;303;1;0
42013.5;165;300;3;0
42016.5;170;327;2;0
42019.5;149;314;0;0
42022.5;177;300;1;0
42025.5;163;343;1;0
42028.5;176;300;2;0
42031.5;162;288;1;0
42034.5;198;318;0;0
42037.5;162;320;1;0
42040.5;152;355;0;0
42043.5;146;301;0;0
42046.5;156;331;0;0
42049.5;150;298;2;0
42052.5;170;299;0;0
42055.5;134;313;0;0
42058.5;183;325;0;0
42061.5;161;320;2;0
42064.5;147;315;0;0
42067.5;172;352;1;0
42070.5;167;310;0;0
42073.5;148;347;2;0
42076.5;155;321;1;0
42079.5;153;312;0;0
42082.5;172;304;0;0
42085.5;175;317;0;0
42088.5;146;277;0;0
42091.5;135;309;2;0
42094.5;147;331;1;0
42097.5;164;312;0;0
42100.5;168;330;1;0
42103.5;149;340;1;0
42106.5;145;350;2;0
42109.5;183;312;0;0
42112.5;171;293;2;0
42115.5;143;338;1;0
42118.5;156;303;1;0
42121.5;153;331;0;0
42124.5;151;283;2;0
42127.5;168;344;1;0
42130.5;151;323;0;0
42133.5;159;314;0;0
42136.5;162;288;0;0
42139.5;149;301;0;0
42142.5;178;310;4;0
42145.5;172;308;0;0
42148.5;157;289;2;0
42151.5;162;337;2;0
42154.5;154;296;1;0
42157.5;156;307;1;0
42160.5;168;311;0;0
42163.5;159;304;1;0
42166.5;159;296;1;0
42169.5;157;328;1;0
42172.5;155;305;0;0
42175.5;146;311;0;0
42178.5;166;333;0;0
42181.5;164;324;2;0
42184.5;168;327;0;0
42187.5;165;315;1;0
42190.5;172;332;1;0
42193.5;153;328;0;0
42196.5;183;297;1;0
42199.5;179;347;1;0
42202.5;185;300;0;0
42205.5;152;287;1;0
42208.5;163;298;1;0
42211.5;136;313;1;0
42214.5;159;330;0;0
42217.5;146;307;1;0
42220.5;155;313;4;0
42223.5;155;294;0;0
42226.5;169;303;0;0
42229.5;145;310;3;0
42232.5;162;315;1;0
42235.5;149;332;5;0
42238.5;154;308;1;0
42241.5;147;334;2;0
42244.5;170;322;0;0
42247.5;161;311;1;0
42250.5;158;329;1;0
42253.5;149;332;0;0
42256.5;187;295;0;0
42259.5;164;313;0;0
42262.5;155;319;1;0
42265.5;146;333;0;0
42268.5;166;321;0;0
42271.5;170;291;2;0
42274.5;179;319;1;0
42277.5;170;313;2;0
42280.5;141;334;0;0
42283.5;168;308;1;0
42286.5;157;311;0;0
42289.5;141;319;0;0
42292.5;152;307;1;0
42295.5;166;272;0;0
42298.5;161;309;1;0
42301.5;160;284;2;0
42304.5;181;318;1;0
42307.5;153;320;0;0
42310.5;141;293;1;0
42313.5;145;317;0;0
42316.5;159;331;0;0
42319.5;157;312;1;0
42322.5;151;286;2;0
42325.5;160;289;0;0
42328.5;161;289;1;0
42331.5;151;321;1;0
42334.5;158;311;1;0
42337.5;155;319;0;0
42340.5;168;315;0;0
42343.5;168;315;2;0
42346.5;160;262;0;0
42349.5;156;301;0;0
42352.5;146;297;1;0
42355.5;159;300;0;0
42358.5;136;302;2;0
42361.5;166;315;0;0
42364.5;161;357;2;0
42367.5;161;322;1;0
42370.5;157;314;0;0
42373.5;143;289;1;0
42376.5;156;308;1;0
42379.5;144;309;1;0
42382.5;176;329;0;0
42385.5;161;318;0;0
42388.5;150;356;0;0
42391.5;140;300;0;0
42394.5;174;316;3;0
42397.5;133;291;2;0
42400.5;153;337;0;0
42403.5;171;324;1;0
42406.5;171;308;2;0
42409.5;179;308;0;0
42412.5;169;333;1;0
42415.5;154;331;1;0
42418.5;137;300;1;0
42421.5;168;325;2;0
42424.5;139;308;3;0
42427.5;164;293;1;0
42430.5;153;288;1;0
42433.5;156;278;1;0
42436.5;141;327;2;0
42439.5;161;317;1;0
42442.5;146;322;1;0
42445.5;156;295;1;0
42448.5;153;304;1;0
42451.5;169;312;2;0
42454.5;170;305;0;0
42457.5;171;288;1;0
42460.5;155;313;2;0
42463.5;174;267;0;0
42466.5;160;291;0;0
42469.5;141;324;0;0
42472.5;173;335;1;0
42475.5;152;312;1;0
42478.5;173;317;0;0
42481.5;147;299;0;0
42484.5;170;309;1;0
42487.5;156;301;0;0
42490.5;159;300;0;0
42493.5;165;332;0;0
42496.5;171;289;2;0
42499.5;147;290;0;0
42502.5;148;333;2;0
42505.5;184;320;1;0
42508.5;173;321;0;0
42511.5;143;307;1;0
42514.5;154;298;1;0
42517.5;153;301;1;0
42520.5;149;326;1;0
42523.5;146;289;1;0
42526.5;155;311;2;0
42529.5;155;336;0;0
42532.5;145;314;3;0
42535.5;139;346;0;0
42538.5;146;331;0;0
42541.5;156;313;1;0
42544.5;167;327;2;0
42547.5;178;271;0;0
42550.5;147;312;0;0
42553.5;171;330;2;0
42556.5;167;302;0;0
42559.5;142;310;3;0
42562.5;169;305;0;0
42565.5;164;308;1;0
42568.5;191;342;2;0
42571.5;151;279;0;0
42574.5;141;329;3;0
42577.5;139;335;0;0
42580.5;170;304;1;0
42583.5;157;295;0;0
42586.5;173;327;3;0
42589.5;158;316;1;0
42592.5;162;308;0;0
42595.5;159;331;0;0
42598.5;160;315;0;0
42601.5;172;292;0;0
42604.5;162;320;0;0
42607.5;154;312;1;0
42610.5;158;313;0;0
42613.5;157;309;0;0
42616.5;153;317;1;0
42619.5;163;294;3;0
42622.5;188;307;1;0
42625.5;149;328;0;0
42628.5;173;325;0;0
42631.5;149;368;0;0
42634.5;152;333;2;0
42637.5;177;334;2;0
42640.5;171;290;0;0
42643.5;155;294;0;0
42646.5;155;311;1;0
42649.5;152;327;2;0
42652.5;153;321;0;0
42655.5;167;347;2;0
42658.5;176;328;1;0
42661.5;162;296;0;0
42664.5;170;328;1;0
42667.5;180;319;0;0
42670.5;177;301;1;0
42673.5;162;331;0;0
42676.5;149;317;0;0
42679.5;153;314;2;0
42682.5;157;294;0;0
42685.5;154;311;0;0
42688.5;140;338;0;0
42691.5;176;319;0;0
42694.5;169;311;1;0
42697.5;147;303;1;0
42700.5;152;315;0;0
42703.5;153;332;0;0
42706.5;151;311;1;0
42709.5;147;320;0;0
42712.5;159;325;3;0
42715.5;151;304;1;0
42718.5;157;289;1;0
42721.5;150;325;1;0
42724.5;140;347;0;0
42727.5;174;309;1;0
42730.5;178;327;0;0
42733.5;186;299;2;0
42736.5;164;292;0;0
42739.5;166;313;0;0
42742.5;200;306;0;0
42745.5;165;330;1;0
42748.5;165;308;0;0
42751.5;192;275;2;0
42754.5;152;300;0;0
42757.5;158;298;1;0
42760.5;167;306;3;0
42763.5;143;322;2;0
42766.5;173;300;0;0
42769.5;156;293;2;0
42772.5;168;283;0;0
42775.5;146;308;0;0
42778.5;154;319;0;0
42781.5;157;279;1;0
42784.5;165;329;1;0
42787.5;146;295;3;0
42790.5;173;287;0;0
42793.5;163;321;1;0
42796.5;144;340;2;0
42799.5;162;302;1;0
42802.5;146;327;1;0
42805.5;164;303;1;0
42808.5;171;337;1;0
42811.5;165;305;3;0
42814.5;157;309;1;0
42817.5;176;301;1;0
42820.5;162;282;1;0
42823.5;150;295;1;0
42826.5;185;326;0;0
42829.5;131;317;0;0
42832.5;166;301;0;0
42835.5;153;306;2;0
42838.5;179;319;0;0
42841.5;169;314;2;0
42844.5;152;326;0;0
42847.5;173;324;2;0
42850.5;176;332;0;0
42853.5;174;295;1;0
42856.5;164;308;1;0
42859.5;154;301;0;0
42862.5;161;294;2;0
42865.5;145;298;2;0
42868.5;150;309;0;0
42871.5;178;305;1;0
42874.5;145;333;3;0
42877.5;148;284;0;0
42880.5;157;278;0;0
42883.5;169;325;1;0
42886.5;158;284;2;0
42889.5;143;320;0;0
42892.5;161;290;2;0
42895.5;165;320;0;0
42898.5;170;303;2;0
42901.5;153;319;1;0
42904.5;163;313;1;0
42907.5;177;313;0;0
42910.5;141;280;1;0
42913.5;133;310;0;0
42916.5;166;320;1;0
42919.5;172;296;2;0
42922.5;169;321;0;0
42925.5;161;285;4;0
42928.5;187;337;0;0
42931.5;168;318;1;0
42934.5;164;300;0;0
42937.5;161;289;1;0
42940.5;176;336;0;0
42943.5;161;284;0;0
42946.5;183;303;0;0
42949.5;150;315;0;0
42952.5;141;323;2;0
42955.5;168;285;1;0
42958.5;177;280;0;0
42961.5;169;302;3;0
42964.5;172;332;2;0
42967.5;158;307;1;0
42970.5;145;340;1;0
42973.5;158;342;1;0
42976.5;157;301;3;0
42979.5;171;290;2;0
42982.5;152;318;0;0
42985.5;155;299;1;0
42988.5;175;287;1;0
42991.5;160;304;2;0
42994.5;142;300;1;0
42997.5;168;286;2;0
43000.5;160;277;1;0
43003.5;155;284;0;0
43006.5;170;301;1;0
43009.5;179;325;1;0
43012.5;176;305;0;0
43015.5;149;303;2;0
43018.5;153;304;0;0
43021.5;129;307;0;0
43024.5;159;312;0;0
43027.5;173;320;0;0
43030.5;172;318;0;0
43033.5;175;322;4;0
43036.5;154;312;0;0
43039.5;153;326;2;0
43042.5;170;335;0;0
43045.5;164;335;1;0
43048.5;168;310;1;0
43051.5;157;301;0;0
43054.5;171;311;0;0
43057.5;133;302;0;0
43060.5;153;272;1;0
43063.5;155;312;0;0
43066.5;153;352;1;0
43069.5;152;336;1;0
43072.5;168;336;0;0
43075.5;139;329;0;0
43078.5;145;277;2;0
43081.5;160;323;2;0
43084.5;176;299;0;0
43087.5;154;309;2;0
43090.5;145;322;0;0
43093.5;162;300;1;0
43096.5;170;317;0;0
43099.5;174;334;2;0
43102.5;148;338;0;0
43105.5;166;317;2;0
43108.5;171;301;1;0
43111.5;166;288;0;0
43114.5;183;331;0;0
43117.5;188;325;3;0
43120.5;163;318;2;0
43123.5;135;320;1;0
43126.5;154;262;0;0
43129.5;159;300;3;0
43132.5;160;297;1;0
43135.5;175;316;1;0
43138.5;158;312;2;0
43141.5;187;298;1;0
43144.5;162;290;0;0
43147.5;173;323;0;0
43150.5;134;330;0;0
43153.5;147;305;2;0
43156.5;163;293;2;0
43159.5;159;306;0;0
43162.5;162;320;1;0
43165.5;162;292;2;0
43168.5;150;338;2;0
43171.5;170;301;0;0
43174.5;146;322;2;0
43177.5;173;333;0;0
43180.5;172;321;2;0
43183.5;155;312;1;0
43186.5;162;314;0;0
43189.5;157;281;0;0
43192.5;173;318;1;0
43195.5;169;306;2;0
43198.5;150;307;1;0
43201.5;184;299;0;0
43204.5;165;288;0;0
43207.5;152;312;0;0
43210.5;146;337;2;0
43213.5;156;294;1;0
43216.5;150;288;4;0
43219.5;184;324;1;0
43222.5;151;297;0;0
43225.5;154;321;0;0
43228.5;151;303;1;0
43231.5;179;314;1;0
43234.5;156;311;0;0
43237.5;151;340;0;0
43240.5;179;321;0;0
43243.5;171;287;0;0
43246.5;153;314;1;0
43249.5;132;290;2;0
43252.5;179;307;2;0
43255.5;164;320;1;0
43258.5;145;347;0;0
43261.5;172;332;0;0
43264.5;166;314;1;0
43267.5;161;310;0;0
43270.5;141;300;0;0
43273.5;149;316;0;0
43276.5;129;273;2;0
43279.5;179;306;0;0
43282.5;169;347;0;0
43285.5;150;307;2;0
43288.5;172;319;0;0
43291.5;170;290;0;0
43294.5;156;340;2;0
43297.5;163;280;0;0
43300.5;139;325;2;0
43303.5;192;315;1;0
43306.5;187;291;1;0
43309.5;162;331;0;0
43312.5;188;295;3;0
43315.5;160;297;0;0
43318.5;171;317;0;0
43321.5;171;314;0;0
43324.5;159;299;0;0
43327.5;163;295;1;0
43330.5;161;325;0;0
43333.5;184;341;1;0
43336.5;148;296;1;0
43339.5;143;311;1;0
43342.5;172;294;0;0
43345.5;170;324;0;0
43348.5;155;290;0;0
43351.5;162;315;2;0
43354.5;151;311;0;0
43357.5;167;299;0;0
43360.5;155;351;0;0
43363.5;172;307;1;0
43366.5;169;294;0;0
43369.5;158;316;0;0
43372.5;158;324;0;0
43375.5;171;313;1;0
43378.5;168;289;1;0
43381.5;165;293;1;0
43384.5;146;335;1;0
43387.5;181;306;0;0
43390.5;147;300;0;0
43393.5;150;297;2;0
43396.5;157;282;1;0
43399.5;166;281;0;0
43402.5;152;322;2;0
43405.5;163;318;0;0
43408.5;146;312;1;0
43411.5;163;312;2;0
43414.5;150;304;1;0
43417.5;193;313;1;0
43420.5;128;329;3;0
43423.5;171;345;2;0
43426.5;142;348;1;0
43429.5;158;312;2;0
43432.5;155;295;0;0
43435.5;143;323;0;0
43438.5;159;302;0;0
43441.5;149;288;0;0
43444.5;160;323;1;0
43447.5;171;329;1;0
43450.5;158;345;1;0
43453.5;151;313;1;0
43456.5;151;286;1;0
43459.5;146;317;1;0
43462.5;146;307;1;0
43465.5;142;300;1;0
43468.5;157;312;0;0
43471.5;154;337;1;0
43474.5;162;300;0;0
43477.5;163;302;0;0
43480.5;167;302;0;0
43483.5;146;317;1;0
43486.5;152;313;0;0
43489.5;165;322;0;0
43492.5;157;311;3;0
43495.5;162;293;1;0
43498.5;188;299;1;0
43501.5;170;322;1;0
43504.5;185;301;0;0
43507.5;167;276;0;0
43510.5;166;311;0;0
43513.5;158;320;1;0
43516.5;136;324;0;0
43519.5;186;307;0;0
43522.5;159;286;3;0
43525.5;151;279;2;0
43528.5;150;301;0;0
43531.5;150;301;0;0
43534.5;185;318;1;0
43537.5;168;295;1;0
43540.5;141;306;3;0
43543.5;148;319;1;0
43546.5;170;309;2;0
43549.5;160;305;1;0
43552.5;135;285;2;0
43555.5;146;315;1;0
43558.5;148;320;1;0
43561.5;155;312;1;0
43564.5;182;341;0;0
43567.5;149;334;0;0
43570.5;132;330;1;0
43573.5;146;308;1;0
43576.5;174;309;2;0
43579.5;153;351;1;0
43582.5;177;295;0;0
43585.5;186;332;0;0
43588.5;125;323;0;0
43591.5;169;318;1;0
43594.5;157;319;0;0
43597.5;156;309;0;0
43600.5;161;313;1;0
43603.5;151;315;2;0
43606.5;144;302;0;0
43609.5;147;292;0;0
43612.5;142;299;0;0
43615.5;184;285;2;0
43618.5;148;312;0;0
43621.5;165;317;1;0
43624.5;171;300;1;0
43627.5;149;293;0;0
43630.5;139;316;2;0
43633.5;186;326;1;0
43636.5;152;299;1;0
43639.5;131;348;1;0
43642.5;170;305;0;0
43645.5;166;315;2;0
43648.5;164;305;0;0
43651.5;129;311;1;0
43654.5;170;302;0;0
43657.5;173;304;0;0
43660.5;160;322;2;0
43663.5;148;314;1;0
43666.5;137;311;1;0
43669.5;176;297;0;0
43672.5;148;323;0;0
43675.5;140;304;0;0
43678.5;151;290;0;0
43681.5;184;307;1;0
43684.5;134;298;1;0
43687.5;158;293;0;0
43690.5;173;308;1;0
43693.5;140;322;0;0
43696.5;167;324;0;0
43699.5;158;317;0;0
43702.5;150;322;1;0
43705.5;182;300;0;0
43708.5;143;301;0;0
43711.5;179;322;0;0
43714.5;180;326;1;0
43717.5;136;305;1;0
43720.5;145;316;0;0
43723.5;171;295;0;0
43726.5;176;319;1;0
43729.5;161;318;1;0
43732.5;130;300;0;0
43735.5;180;314;1;0
43738.5;173;321;2;0
43741.5;136;305;0;0
43744.5;153;296;1;0
43747.5;146;297;0;0
43750.5;179;289;0;0
43753.5;156;297;2;0
43756.5;151;293;2;0
43759.5;162;313;1;0
43762.5;152;314;1;0
43765.5;167;298;0;0
43768.5;154;336;0;0
43771.5;151;297;0;0
43774.5;149;319;3;0
43777.5;159;298;0;0
43780.5;155;296;1;0
43783.5;149;315;2;0
43786.5;144;297;0;0
43789.5;143;300;1;0
43792.5;158;308;0;0
43795.5;165;312;2;0
43798.5;157;313;1;0
43801.5;155;293;2;0
43804.5;148;336;0;0
43807.5;172;317;3;0
43810.5;160;316;0;0
43813.5;158;301;1;0
43816.5;168;321;1;0
43819.5;171;317;1;0
43822.5;170;303;0;0
43825.5;156;331;1;0
43828.5;154;325;0;0
43831.5;141;282;2;0
43834.5;165;310;1;0
43837.5;141;336;0;0
43840.5;148;322;1;0
43843.5;147;283;2;0
43846.5;138;322;0;0
43849.5;154;273;4;0
43852.5;150;340;3;0
43855.5;164;310;2;0
43858.5;167;279;2;0
43861.5;177;351;0;0
43864.5;165;293;1;0
43867.5;152;314;3;0
43870.5;142;295;0;0
43873.5;152;329;0;0
43876.5;154;292;2;0
43879.5;141;299;1;0
43882.5;153;289;0;0
43885.5;150;296;1;0
43888.5;160;333;1;0
43891.5;158;320;2;0
43894.5;168;290;2;0
43897.5;178;274;1;0
43900.5;155;289;3;0
43903.5;173;329;0;0
43906.5;165;299;1;0
43909.5;161;304;1;0
43912.5;169;323;0;0
43915.5;179;325;1;0
43918.5;174;313;0;0
43921.5;140;312;0;0
43924.5;158;312;1;0
43927.5;148;304;2;0
43930.5;183;321;0;0
43933.5;163;331;0;0
43936.5;158;302;0;0
43939.5;173;305;1;0
43942.5;137;302;0;0
43945.5;157;296;1;0
43948.5;169;311;1;0
43951.5;123;309;0;0
43954.5;184;320;0;0
43957.5;159;333;1;0
43960.5;154;320;1;0
43963.5;156;328;1;0
43966.5;187;332;0;0
43969.5;165;299;0;0
43972.5;163;325;0;0
43975.5;164;317;3;0
43978.5;168;308;1;0
43981.5;167;299;2;0
43984.5;157;291;2;0
43987.5;145;345;4;0
43990.5;159;316;0;0
43993.5;147;283;0;0
43996.5;163;326;0;0
43999.5;160;339;1;0
44002.5;178;315;1;0
44005.5;167;303;0;0
44008.5;153;340;1;0
44011.5;160;306;2;0
44014.5;171;331;0;0
44017.5;169;315;1;0
44020.5;171;321;0;0
44023.5;160;339;0;0
44026.5;161;277;0;0
44029.5;135;331;0;0
44032.5;165;334;2;0
44035.5;155;288;0;0
44038.5;137;356;0;0
44041.5;177;294;1;0
44044.5;177;307;0;0
44047.5;166;323;0;0
44050.5;160;318;0;0
44053.5;148;306;0;0
44056.5;122;322;1;0
44059.5;154;290;2;0
44062.5;148;320;1;0
44065.5;147;335;3;0
44068.5;167;296;2;0
44071.5;157;302;1;0
44074.5;156;308;0;0
44077.5;148;313;0;0
44080.5;177;302;4;0
44083.5;159;312;0;0
44086.5;159;309;0;0
44089.5;175;306;1;0
44092.5;169;316;0;0
44095.5;175;308;0;0
44098.5;172;279;1;0
44101.5;152;312;1;0
44104.5;160;317;1;0
44107.5;173;285;0;0
44110.5;170;335;2;0
44113.5;148;341;1;0
44116.5;161;308;2;0
44119.5;163;302;1;0
44122.5;175;301;0;0
44125.5;144;305;1;0
44128.5;150;314;0;0
44131.5;143;307;0;0
44134.5;144;329;0;0
44137.5;155;276;2;0
44140.5;163;327;1;0
44143.5;159;312;0;0
44146.5;155;290;1;0
44149.5;181;346;0;0
44152.5;181;324;2;0
44155.5;175;280;0;0
44158.5;167;313;1;0
44161.5;134;313;1;0
44164.5;144;288;0;0
44167.5;155;300;1;0
44170.5;151;300;1;0
44173.5;161;318;0;0
44176.5;141;318;0;0
44179.5;158;305;1;0
44182.5;153;330;0;0
44185.5;149;327;1;0
44188.5;147;347;1;0
44191.5;154;321;0;0
44194.5;157;347;0;0
44197.5;161;326;2;0
44200.5;150;321;0;0
44203.5;165;332;1;0
44206.5;135;292;1;0
44209.5;174;287;1;0
44212.5;171;290;3;0
44215.5;157;309;2;0
44218.5;162;314;1;0
44221.5;168;319;1;0
44224.5;179;303;0;0
44227.5;162;323;4;0
44230.5;136;317;1;0
44233.5;152;323;3;0
44236.5;172;305;1;0
44239.5;168;313;1;0
44242.5;144;307;0;0
44245.5;148;317;0;0
44248.5;164;282;0;0
44251.5;163;328;0;0
44254.5;170;290;1;0
44257.5;173;290;0;0
44260.5;159;288;2;0
44263.5;157;325;1;0
44266.5;170;290;3;0
44269.5;157;310;2;0
44272.5;166;296;0;0
44275.5;143;309;0;0
44278.5;178;343;0;0
44281.5;146;332;2;0
44284.5;156;355;1;0
44287.5;170;324;0;0
44290.5;149;313;1;0
44293.5;149;308;0;0
44296.5;151;287;0;0
44299.5;167;302;2;0
44302.5;170;285;0;0
44305.5;154;303;0;0
44308.5;180;322;1;0
44311.5;160;302;0;0
44314.5;131;308;0;0
44317.5;152;310;0;0
44320.5;153;322;3;0
44323.5;159;286;1;0
44326.5;154;268;0;0
44329.5;160;315;1;0
44332.5;134;289;2;0
44335.5;160;299;1;0
44338.5;151;309;2;0
44341.5;152;303;1;0
44344.5;145;303;3;0
44347.5;167;315;1;0
44350.5;173;299;1;0
44353.5;141;321;1;0
44356.5;184;322;1;0
44359.5;153;306;2;0
44362.5;155;325;3;0
44365.5;152;318;1;0
44368.5;150;298;1;0
44371.5;160;305;1;0
44374.5;152;324;0;0
44377.5;152;327;2;0
44380.5;151;301;1;0
44383.5;162;332;1;0
44386.5;160;307;1;0
44389.5;157;324;1;0
44392.5;170;325;1;0
44395.5;152;311;0;0
44398.5;145;341;1;0
44401.5;170;317;0;0
44404.5;148;320;2;0
44407.5;172;300;0;0
44410.5;159;319;1;0
44413.5;189;336;0;0
44416.5;152;337;0;0
44419.5;170;337;2;0
44422.5;171;283;0;0
44425.5;159;299;2;0
44428.5;153;285;1;0
44431.5;141;280;0;0
44434.5;173;306;0;0
44437.5;157;309;1;0
44440.5;165;328;2;0
44443.5;180;294;0;0
44446.5;168;324;0;0
44449.5;167;314;1;0
44452.5;165;336;0;0
44455.5;152;318;0;0
44458.5;144;302;0;0
44461.5;156;294;1;0
44464.5;166;301;0;0
44467.5;152;326;0;0
44470.5;148;312;2;0
44473.5;167;322;2;0
44476.5;150;305;1;0
44479.5;156;280;0;0
44482.5;149;322;1;0
44485.5;158;297;1;0
44488.5;199;339;0;0
44491.5;165;344;1;0
44494.5;182;300;0;0
44497.5;140;272;0;0
44500.5;156;309;1;0
44503.5;147;289;1;0
44506.5;162;317;0;0
44509.5;149;329;4;0
44512.5;177;305;2;0
44515.5;157;305;0;0
44518.5;153;319;0;0
44521.5;148;300;1;0
44524.5;157;341;0;0
44527.5;158;334;2;0
44530.5;140;304;2;0
44533.5;156;319;0;0
44536.5;181;305;0;0
44539.5;163;305;2;0
44542.5;161;292;2;0
44545.5;155;336;0;0
44548.5;152;327;1;0
44551.5;138;306;1;0
44554.5;152;347;0;0
44557.5;146;301;1;0
44560.5;166;299;0;0
44563.5;149;285;1;0
44566.5;143;303;1;0
44569.5;162;292;1;0
44572.5;138;314;1;0
44575.5;153;267;2;0
44578.5;147;329;2;0
44581.5;149;343;2;0
44584.5;178;326;1;0
44587.5;154;318;1;0
44590.5;160;343;0;0
44593.5;158;278;2;0
44596.5;145;307;1;0
44599.5;139;339;0;0
44602.5;168;323;2;0
44605.5;158;296;0;0
44608.5;162;299;0;0
44611.5;160;322;2;0
44614.5;129;325;0;0
44617.5;179;299;2;0
44620.5;168;297;1;0
44623.5;151;277;0;0
44626.5;146;324;1;0
44629.5;163;283;2;0
44632.5;168;293;1;0
44635.5;155;326;2;0
44638.5;147;282;2;0
44641.5;167;300;0;0
44644.5;154;314;2;0
44647.5;167;309;1;0
44650.5;153;300;2;0
44653.5;163;297;1;0
44656.5;162;280;0;0
44659.5;168;324;0;0
44662.5;168;301;0;0
44665.5;161;295;1;0
44668.5;159;297;1;0
44671.5;128;291;0;0
44674.5;136;341;1;0
44677.5;137;285;0;0
44680.5;156;316;1;0
44683.5;141;327;0;0
44686.5;130;318;0;0
44689.5;155;342;0;0
44692.5;177;333;1;0
44695.5;175;298;0;0
44698.5;145;319;0;0
44701.5;162;337;1;0
44704.5;142;308;0;0
44707.5;150;311;0;0
44710.5;156;310;2;0
44713.5;174;293;0;0
44716.5;133;286;0;0
44719.5;158;304;1;0
44722.5;157;317;2;0
44725.5;141;301;1;0
44728.5;166;299;1;0
44731.5;156;312;0;0
44734.5;158;293;0;0
44737.5;158;285;3;0
44740.5;152;283;0;0
44743.5;161;314;0;0
44746.5;157;307;1;0
44749.5;166;280;0;0
44752.5;153;315;0;0
44755.5;161;344;2;0
44758.5;154;327;1;0
44761.5;183;293;1;0
44764.5;144;293;0;0
44767.5;171;292;0;0
44770.5;149;343;2;0
44773.5;160;277;1;0
44776.5;164;306;0;0
44779.5;129;303;0;0
44782.5;154;308;1;0
44785.5;173;313;0;0
44788.5;168;298;0;0
44791.5;173;291;2;0
44794.5;176;300;2;0
44797.5;180;289;1;0
44800.5;136;338;1;0
44803.5;159;299;1;0
44806.5;141;330;0;0
44809.5;164;302;0;0
44812.5;138;322;0;0
44815.5;181;341;2;0
44818.5;157;295;0;0
44821.5;149;294;1;0
44824.5;165;284;0;0
44827.5;160;271;0;0
44830.5;152;286;0;0
44833.5;163;315;2;0
44836.5;151;310;0;0
44839.5;164;297;1;0
44842.5;152;343;0;0
44845.5;190;321;0;0
44848.5;165;310;1;0
44851.5;178;316;2;0
44854.5;154;282;2;0
44857.5;151;331;0;0
44860.5;168;326;1;0
44863.5;166;300;2;0
44866.5;184;350;2;0
44869.5;152;329;0;0
44872.5;177;307;1;0
44875.5;131;312;0;0
44878.5;170;292;0;0
44881.5;155;300;0;0
44884.5;139;319;1;0
44887.5;153;294;1;0
44890.5;136;296;0;0
44893.5;171;329;0;0
44896.5;150;334;0;0
44899.5;147;310;0;0
44902.5;128;288;1;0
44905.5;141;321;1;0
44908.5;153;276;2;0
44911.5;155;294;0;0
44914.5;180;294;1;0
44917.5;145;331;1;0
44920.5;165;298;0;0
44923.5;150;301;1;0
44926.5;155;326;2;0
44929.5;151;328;0;0
44932.5;157;315;0;0
44935.5;154;299;1;0
44938.5;163;311;3;0
44941.5;156;295;0;0
44944.5;170;337;0;0
44947.5;183;335;1;0
44950.5;167;326;3;0
