BinCenter (ps);Histo01;Histo02;Histo03;Histo04
12825.5;0;1111;0;1111
12826.5;2;1179;0;1179
12827.5;1;1159;0;1159
12828.5;1;1115;2;1115
12829.5;1;1120;1;1120
12830.5;1;1132;0;1132
12831.5;0;1198;1;1198
12832.5;3;1181;0;1181
12833.5;0;1157;0;1157
12834.5;1;1125;0;1125
12835.5;0;1112;0;1112
12836.5;2;1185;0;1185
12837.5;2;1103;0;1103
12838.5;0;1094;1;1094
12839.5;0;1096;1;1096
12840.5;1;1121;1;1121
12841.5;0;1156;2;1156
12842.5;3;1170;0;1170
12843.5;1;1112;2;1112
12844.5;2;1140;1;1140
12845.5;1;1096;0;1096
12846.5;0;1132;1;1132
12847.5;3;1105;1;1105
12848.5;2;1131;0;1131
12849.5;2;1160;2;1160
12850.5;0;1178;1;1178
12851.5;0;1096;2;1096
12852.5;2;1146;1;1146
12853.5;2;1083;0;1083
12854.5;0;1136;1;1136
12855.5;1;1101;0;1101
12856.5;2;1135;1;1135
12857.5;1;1134;2;1134
12858.5;0;1117;0;1117
12859.5;0;1158;0;1158
12860.5;2;1141;3;1141
12861.5;1;1164;0;1164
12862.5;0;1112;1;1112
12863.5;1;1082;0;1082
12864.5;1;1138;0;1138
12865.5;0;1073;0;1073
12866.5;2;1166;2;1166
12867.5;0;1065;0;1065
12868.5;1;1118;1;1118
12869.5;2;1147;1;1147
12870.5;0;1164;1;1164
12871.5;0;1136;0;1136
12872.5;1;1156;0;1156
12873.5;0;1116;1;1116
12874.5;1;1046;1;1046
12875.5;0;1167;1;1167
12876.5;1;1156;0;1156
12877.5;1;1076;0;1076
12878.5;1;1128;1;1128
12879.5;0;1131;0;1131
12880.5;0;1117;0;1117
12881.5;3;1128;0;1128
12882.5;1;1133;0;1133
12883.5;2;1152;2;1152
12884.5;1;1145;1;1145
12885.5;2;1130;2;1130
12886.5;1;1153;2;1153
12887.5;1;1164;0;1164
12888.5;0;1184;1;1184
12889.5;2;1160;1;1160
12890.5;1;1129;1;1129
12891.5;0;1094;1;1094
12892.5;3;1146;0;1146
12893.5;1;1123;1;1123
12894.5;2;1133;2;1133
12895.5;1;1112;2;1112
12896.5;0;1078;1;1078
12897.5;1;1134;1;1134
12898.5;0;1095;1;1095
12899.5;1;1100;0;1100
12900.5;0;1149;1;1149
12901.5;0;1080;1;1080
12902.5;0;1065;2;1065
12903.5;3;1163;0;1163
12904.5;1;1102;1;1102
12905.5;0;1134;1;1134
12906.5;0;1137;0;1137
12907.5;1;1078;0;1078
12908.5;3;1103;1;1103
12909.5;1;1101;2;1101
12910.5;1;1130;0;1130
12911.5;1;1159;2;1159
12912.5;3;1160;1;1160
12913.5;2;1103;1;1103
12914.5;1;1112;0;1112
12915.5;0;1130;0;1130
12916.5;0;1068;2;1068
12917.5;1;1096;3;1096
12918.5;0;1150;3;1150
12919.5;1;1134;1;1134
12920.5;0;1099;0;1099
12921.5;1;1104;0;1104
12922.5;1;1136;2;1136
12923.5;0;1076;1;1076
12924.5;0;1132;0;1132
12925.5;0;1125;1;1125
12926.5;2;1176;1;1176
12927.5;1;1123;1;1123
12928.5;0;1142;1;1142
12929.5;0;1071;1;1071
12930.5;1;1130;0;1130
12931.5;0;1089;0;1089
12932.5;0;1104;0;1104
12933.5;3;1128;0;1128
12934.5;0;1122;0;1122
12935.5;0;1109;3;1109
12936.5;1;1123;3;1123
12937.5;1;1101;0;1101
12938.5;0;1092;0;1092
12939.5;0;1060;1;1060
12940.5;0;1097;0;1097
12941.5;2;1125;2;1125
12942.5;3;1117;0;1117
12943.5;0;1080;1;1080
12944.5;0;1099;1;1099
12945.5;0;1144;0;1144
12946.5;0;1096;0;1096
12947.5;2;1110;3;1110
12948.5;1;1116;1;1116
12949.5;1;1071;0;1071
12950.5;2;1142;0;1142
12951.5;1;1135;1;1135
12952.5;0;1149;2;1149
12953.5;0;1186;0;1186
12954.5;0;1111;2;1111
12955.5;0;1116;0;1116
12956.5;0;1089;1;1089
12957.5;0;1087;2;1087
12958.5;2;1142;0;1142
12959.5;0;1164;0;1164
12960.5;2;1080;1;1080
12961.5;0;1118;0;1118
12962.5;0;1143;0;1143
12963.5;1;1149;0;1149
12964.5;0;1182;2;1182
12965.5;1;1153;1;1153
12966.5;1;1127;3;1127
12967.5;1;1137;1;1137
12968.5;1;1141;0;1141
12969.5;0;1134;1;1134
12970.5;0;1137;0;1137
12971.5;1;1061;0;1061
12972.5;3;1118;0;1118
12973.5;1;1123;1;1123
12974.5;1;1106;0;1106
12975.5;1;1133;3;1133
12976.5;2;1124;0;1124
12977.5;0;1132;1;1132
12978.5;2;1126;1;1126
12979.5;1;1108;0;1108
12980.5;1;1091;0;1091
12981.5;2;1106;1;1106
12982.5;2;1140;0;1140
12983.5;0;1134;1;1134
12984.5;2;1132;2;1132
12985.5;1;1081;2;1081
12986.5;1;1134;3;1134
12987.5;0;1131;0;1131
12988.5;2;1081;2;1081
12989.5;1;1094;0;1094
12990.5;1;1158;1;1158
12991.5;1;1106;2;1106
12992.5;1;1128;0;1128
12993.5;0;1096;0;1096
12994.5;3;1111;1;1111
12995.5;0;1146;1;1146
12996.5;2;1075;0;1075
12997.5;2;1070;0;1070
12998.5;1;1114;0;1114
12999.5;3;1142;1;1142
13000.5;0;1111;0;1111
13001.5;2;1104;1;1104
13002.5;0;1162;0;1162
13003.5;3;1128;0;1128
13004.5;0;1111;1;1111
13005.5;0;1078;0;1078
13006.5;1;1188;1;1188
13007.5;2;1157;1;1157
13008.5;2;1144;0;1144
13009.5;0;1170;0;1170
13010.5;0;1198;0;1198
13011.5;1;1087;1;1087
13012.5;1;1074;1;1074
13013.5;0;1131;1;1131
13014.5;0;1164;1;1164
13015.5;1;1104;1;1104
13016.5;0;1125;1;1125
13017.5;1;1118;0;1118
13018.5;0;1136;0;1136
13019.5;2;1188;0;1188
13020.5;0;1097;0;1097
13021.5;1;1146;0;1146
13022.5;2;1151;1;1151
13023.5;0;1149;1;1149
13024.5;0;1097;1;1097
13025.5;1;1133;3;1133
13026.5;2;1134;1;1134
13027.5;0;1091;0;1091
13028.5;0;1172;2;1172
13029.5;1;1148;0;1148
13030.5;1;1108;1;1108
13031.5;2;1081;0;1081
13032.5;0;1094;0;1094
13033.5;1;1117;0;1117
13034.5;0;1094;1;1094
13035.5;0;1160;1;1160
13036.5;1;1139;2;1139
13037.5;2;1093;4;1093
13038.5;0;1112;1;1112
13039.5;0;1149;0;1149
13040.5;1;1155;3;1155
13041.5;0;1090;1;1090
13042.5;0;1122;0;1122
13043.5;0;1091;2;1091
13044.5;2;1155;1;1155
13045.5;2;1114;2;1114
13046.5;2;1097;4;1097
13047.5;1;1112;2;1112
13048.5;0;1157;0;1157
13049.5;0;1168;2;1168
13050.5;2;1153;1;1153
13051.5;1;1141;0;1141
13052.5;1;1096;2;1096
13053.5;1;1146;1;1146
13054.5;0;1140;1;1140
13055.5;1;1168;0;1168
13056.5;1;1061;0;1061
13057.5;0;1136;1;1136
13058.5;2;1138;0;1138
13059.5;1;1157;1;1157
13060.5;0;1093;0;1093
13061.5;0;1126;2;1126
13062.5;1;1100;1;1100
13063.5;1;1104;1;1104
13064.5;0;1090;1;1090
13065.5;0;1118;1;1118
13066.5;0;1142;0;1142
13067.5;3;1128;1;1128
13068.5;1;1099;0;1099
13069.5;0;1102;0;1102
13070.5;2;1134;0;1134
13071.5;2;1067;1;1067
13072.5;0;1088;0;1088
13073.5;2;1137;0;1137
13074.5;1;1077;1;1077
13075.5;0;1115;2;1115
13076.5;1;1127;1;1127
13077.5;0;1158;0;1158
13078.5;1;1101;1;1101
13079.5;0;1151;0;1151
13080.5;1;1159;0;1159
13081.5;1;1091;0;1091
13082.5;2;1117;0;1117
13083.5;1;1139;0;1139
13084.5;0;1098;0;1098
13085.5;1;1104;0;1104
13086.5;1;1150;0;1150
13087.5;3;1136;0;1136
13088.5;0;1086;1;1086
13089.5;0;1147;0;1147
13090.5;2;1093;1;1093
13091.5;1;1121;0;1121
13092.5;1;1137;2;1137
13093.5;1;1144;0;1144
13094.5;1;1142;1;1142
13095.5;0;1144;1;1144
13096.5;0;1128;1;1128
13097.5;2;1178;0;1178
13098.5;0;1158;2;1158
13099.5;1;1076;0;1076
13100.5;0;1085;1;1085
13101.5;1;1077;0;1077
13102.5;0;1157;2;1157
13103.5;0;1119;2;1119
13104.5;1;1103;1;1103
13105.5;1;1143;0;1143
13106.5;1;1132;1;1132
13107.5;0;1191;0;1191
13108.5;0;1128;1;1128
13109.5;0;1179;0;1179
13110.5;2;1158;2;1158
13111.5;2;1132;1;1132
13112.5;0;1141;2;1141
13113.5;0;1106;0;1106
13114.5;0;1140;2;1140
13115.5;1;1144;0;1144
13116.5;0;1168;0;1168
13117.5;0;1152;0;1152
13118.5;1;1132;1;1132
13119.5;1;1108;0;1108
13120.5;2;1130;1;1130
13121.5;1;1068;0;1068
13122.5;0;1175;1;1175
13123.5;0;1174;1;1174
13124.5;0;1096;1;1096
13125.5;1;1158;0;1158
13126.5;1;1084;2;1084
13127.5;2;1081;0;1081
13128.5;0;1096;0;1096
13129.5;0;1124;2;1124
13130.5;3;1137;3;1137
13131.5;1;1089;0;1089
13132.5;0;1160;0;1160
13133.5;1;1191;1;1191
13134.5;3;1064;2;1064
13135.5;1;1097;1;1097
13136.5;0;1111;0;1111
13137.5;2;1130;1;1130
13138.5;1;1162;0;1162
13139.5;1;1050;1;1050
13140.5;1;1107;0;1107
13141.5;1;1111;3;1111
13142.5;1;1171;1;1171
13143.5;0;1050;0;1050
13144.5;3;1130;0;1130
13145.5;0;1141;3;1141
13146.5;0;1135;1;1135
13147.5;0;1163;1;1163
13148.5;3;1167;1;1167
13149.5;2;1141;1;1141
13150.5;2;1101;0;1101
13151.5;0;1084;2;1084
13152.5;1;1089;1;1089
13153.5;1;1203;0;1203
13154.5;0;1151;0;1151
13155.5;0;1135;0;1135
13156.5;0;1194;1;1194
13157.5;3;1122;1;1122
13158.5;0;1150;1;1150
13159.5;0;1144;0;1144
13160.5;0;1170;1;1170
13161.5;0;1112;1;1112
13162.5;1;1114;0;1114
13163.5;1;1080;0;1080
13164.5;1;1170;0;1170
13165.5;0;1124;1;1124
13166.5;0;1079;0;1079
13167.5;1;1115;0;1115
13168.5;0;1155;0;1155
13169.5;0;1109;0;1109
13170.5;0;1152;0;1152
13171.5;1;1145;1;1145
13172.5;0;1088;0;1088
13173.5;3;1203;0;1203
13174.5;3;1159;0;1159
13175.5;1;1115;0;1115
13176.5;1;1070;1;1070
13177.5;0;1133;0;1133
13178.5;2;1139;0;1139
13179.5;0;1153;1;1153
13180.5;3;1146;0;1146
13181.5;1;1160;0;1160
13182.5;3;1126;0;1126
13183.5;0;1129;3;1129
13184.5;0;1156;0;1156
13185.5;1;1134;2;1134
13186.5;1;1141;1;1141
13187.5;2;1150;2;1150
13188.5;0;1149;2;1149
13189.5;2;1142;1;1142
13190.5;0;1228;1;1228
13191.5;0;1129;2;1129
13192.5;3;1146;0;1146
13193.5;1;1202;2;1202
13194.5;1;1108;2;1108
13195.5;0;1131;0;1131
13196.5;0;1139;0;1139
13197.5;1;1096;2;1096
13198.5;1;1149;0;1149
13199.5;1;1132;0;1132
13200.5;3;1157;1;1157
13201.5;2;1134;0;1134
13202.5;1;1165;1;1165
13203.5;1;1128;0;1128
13204.5;1;1168;1;1168
13205.5;2;1115;0;1115
13206.5;2;1108;0;1108
13207.5;0;1157;1;1157
13208.5;1;1096;1;1096
13209.5;0;1061;0;1061
13210.5;0;1045;0;1045
13211.5;1;1144;0;1144
13212.5;0;1122;3;1122
13213.5;2;1173;0;1173
13214.5;1;1106;2;1106
13215.5;1;1110;0;1110
13216.5;1;1112;0;1112
13217.5;2;1059;1;1059
13218.5;0;1073;2;1073
13219.5;2;1118;1;1118
13220.5;0;1158;2;1158
13221.5;1;1117;0;1117
13222.5;0;1114;0;1114
13223.5;0;1154;1;1154
13224.5;2;1117;0;1117
13225.5;2;1126;0;1126
13226.5;1;1185;0;1185
13227.5;0;1117;1;1117
13228.5;2;1139;0;1139
13229.5;3;1136;0;1136
13230.5;1;1154;1;1154
13231.5;0;1123;0;1123
13232.5;0;1126;1;1126
13233.5;1;1140;1;1140
13234.5;0;1077;0;1077
13235.5;0;1080;0;1080
13236.5;1;1107;1;1107
13237.5;0;1108;2;1108
13238.5;2;1154;2;1154
13239.5;0;1113;0;1113
13240.5;0;1116;0;1116
13241.5;1;1082;1;1082
13242.5;0;1170;0;1170
13243.5;0;1101;3;1101
13244.5;0;1062;1;1062
13245.5;1;1115;1;1115
13246.5;2;1149;0;1149
13247.5;1;1106;0;1106
13248.5;1;1097;0;1097
13249.5;3;1169;1;1169
13250.5;2;1082;1;1082
13251.5;2;1151;0;1151
13252.5;3;1159;1;1159
13253.5;0;1147;1;1147
13254.5;0;1161;0;1161
13255.5;1;1148;1;1148
13256.5;0;1100;1;1100
13257.5;2;1156;0;1156
13258.5;1;1102;0;1102
13259.5;1;1116;2;1116
13260.5;1;1128;1;1128
13261.5;1;1118;1;1118
13262.5;1;1113;0;1113
13263.5;1;1124;0;1124
13264.5;0;1172;1;1172
13265.5;2;1144;2;1144
13266.5;1;1125;2;1125
13267.5;0;1137;1;1137
13268.5;0;1068;1;1068
13269.5;1;1211;1;1211
13270.5;1;1136;1;1136
13271.5;1;1212;0;1212
13272.5;1;1177;2;1177
13273.5;0;1120;0;1120
13274.5;1;1159;2;1159
13275.5;2;1212;0;1212
13276.5;0;1089;0;1089
13277.5;1;1045;1;1045
13278.5;1;1127;1;1127
13279.5;2;1131;1;1131
13280.5;0;1131;1;1131
13281.5;1;1118;1;1118
13282.5;0;1135;1;1135
13283.5;0;1115;0;1115
13284.5;1;1102;0;1102
13285.5;0;1108;0;1108
13286.5;0;1103;0;1103
13287.5;0;1206;1;1206
13288.5;1;1125;2;1125
13289.5;1;1092;1;1092
13290.5;0;1052;0;1052
13291.5;0;1143;0;1143
13292.5;3;1102;1;1102
13293.5;0;1090;1;1090
13294.5;1;1084;1;1084
13295.5;4;1099;0;1099
13296.5;1;1118;0;1118
13297.5;1;1131;1;1131
13298.5;1;1114;1;1114
13299.5;1;1155;1;1155
13300.5;2;1163;2;1163
13301.5;1;1128;3;1128
13302.5;1;1129;3;1129
13303.5;1;1114;0;1114
13304.5;0;1151;0;1151
13305.5;3;1174;0;1174
13306.5;1;1174;3;1174
13307.5;0;1107;1;1107
13308.5;0;1132;2;1132
13309.5;3;1035;0;1035
13310.5;0;1080;2;1080
13311.5;0;1169;1;1169
13312.5;0;1109;1;1109
13313.5;1;1126;1;1126
13314.5;1;1190;3;1190
13315.5;1;1130;0;1130
13316.5;1;1233;3;1233
13317.5;0;1073;1;1073
13318.5;0;1112;1;1112
13319.5;1;1120;2;1120
13320.5;2;1168;2;1168
13321.5;1;1186;0;1186
13322.5;1;1111;0;1111
13323.5;0;1119;0;1119
13324.5;1;1170;2;1170
13325.5;1;1072;1;1072
13326.5;2;1104;0;1104
13327.5;1;1087;0;1087
13328.5;0;1122;1;1122
13329.5;1;1112;1;1112
13330.5;0;1153;1;1153
13331.5;1;1142;0;1142
13332.5;1;1143;0;1143
13333.5;3;1134;3;1134
13334.5;1;1052;1;1052
13335.5;1;1156;0;1156
13336.5;0;1112;1;1112
13337.5;0;1078;0;1078
13338.5;1;1120;1;1120
13339.5;1;1158;2;1158
13340.5;1;1122;0;1122
13341.5;2;1131;2;1131
13342.5;1;1096;0;1096
13343.5;1;1138;1;1138
13344.5;0;1095;1;1095
13345.5;0;1137;2;1137
13346.5;0;1163;0;1163
13347.5;2;1103;1;1103
13348.5;2;1102;1;1102
13349.5;1;1057;0;1057
13350.5;1;1172;1;1172
13351.5;3;1102;0;1102
13352.5;1;1117;2;1117
13353.5;0;1172;0;1172
13354.5;0;1132;0;1132
13355.5;2;1140;0;1140
13356.5;1;1134;0;1134
13357.5;0;1192;0;1192
13358.5;2;1133;1;1133
13359.5;3;1090;1;1090
13360.5;1;1127;1;1127
13361.5;2;1155;1;1155
13362.5;1;1095;1;1095
13363.5;0;1150;2;1150
13364.5;1;1120;0;1120
13365.5;0;1171;0;1171
13366.5;2;1158;3;1158
13367.5;1;1028;0;1028
13368.5;0;1129;0;1129
13369.5;3;1169;0;1169
13370.5;0;1091;2;1091
13371.5;1;1098;1;1098
13372.5;1;1123;1;1123
13373.5;1;1149;0;1149
13374.5;1;1084;0;1084
13375.5;0;1158;1;1158
13376.5;2;1166;0;1166
13377.5;2;1147;0;1147
13378.5;0;1107;2;1107
13379.5;0;1139;1;1139
13380.5;1;1089;4;1089
13381.5;0;1142;1;1142
13382.5;1;1117;1;1117
13383.5;1;1085;0;1085
13384.5;2;1066;2;1066
13385.5;0;1141;1;1141
13386.5;1;1132;0;1132
13387.5;3;1093;0;1093
13388.5;1;1172;1;1172
13389.5;1;1137;0;1137
13390.5;0;1095;2;1095
13391.5;3;1166;4;1166
13392.5;1;1136;0;1136
13393.5;1;1113;0;1113
13394.5;0;1143;0;1143
13395.5;3;1123;1;1123
13396.5;1;1136;0;1136
13397.5;1;1074;0;1074
13398.5;0;1134;1;1134
13399.5;0;1122;0;1122
13400.5;0;1129;0;1129
13401.5;0;1116;1;1116
13402.5;1;1153;1;1153
13403.5;1;1104;0;1104
13404.5;1;1096;0;1096
13405.5;1;1162;1;1162
13406.5;0;1165;2;1165
13407.5;0;1127;0;1127
13408.5;1;1144;3;1144
13409.5;2;1162;0;1162
13410.5;1;1101;1;1101
13411.5;1;1146;1;1146
13412.5;1;1098;1;1098
13413.5;0;1151;0;1151
13414.5;0;1089;1;1089
13415.5;1;1117;1;1117
13416.5;1;1122;2;1122
13417.5;0;1151;0;1151
13418.5;2;1153;1;1153
13419.5;1;1138;2;1138
13420.5;1;1149;1;1149
13421.5;0;1157;1;1157
13422.5;1;1169;0;1169
13423.5;3;1117;1;1117
13424.5;1;1161;0;1161
13425.5;1;1163;0;1163
13426.5;1;1054;1;1054
13427.5;2;1165;1;1165
13428.5;0;1136;0;1136
13429.5;0;1137;0;1137
13430.5;1;1093;0;1093
13431.5;1;1153;0;1153
13432.5;1;1071;0;1071
13433.5;1;1113;2;1113
13434.5;0;1081;0;1081
13435.5;0;1103;1;1103
13436.5;1;1129;1;1129
13437.5;0;1097;0;1097
13438.5;1;1102;1;1102
13439.5;0;1104;2;1104
13440.5;1;1075;0;1075
13441.5;0;1113;1;1113
13442.5;3;1156;0;1156
13443.5;2;1121;0;1121
13444.5;3;1154;1;1154
13445.5;0;1140;0;1140
13446.5;0;1122;1;1122
13447.5;1;1097;2;1097
13448.5;1;1093;1;1093
13449.5;0;1115;1;1115
13450.5;1;1126;0;1126
13451.5;1;1133;1;1133
13452.5;2;1168;1;1168
13453.5;0;1152;2;1152
13454.5;0;1124;0;1124
13455.5;0;1178;0;1178
13456.5;0;1151;3;1151
13457.5;2;1122;1;1122
13458.5;1;1071;2;1071
13459.5;1;1197;0;1197
13460.5;3;1085;0;1085
13461.5;1;1107;2;1107
13462.5;0;1179;1;1179
13463.5;0;1077;0;1077
13464.5;0;1156;0;1156
13465.5;0;1153;0;1153
13466.5;2;1165;1;1165
13467.5;0;1121;0;1121
13468.5;1;1081;1;1081
13469.5;0;1109;2;1109
13470.5;0;1171;0;1171
13471.5;2;1118;1;1118
13472.5;1;1127;1;1127
13473.5;0;1155;1;1155
13474.5;2;1124;0;1124
13475.5;0;1151;0;1151
13476.5;0;1164;2;1164
13477.5;3;1225;1;1225
13478.5;1;1136;0;1136
13479.5;0;1169;2;1169
13480.5;0;1172;2;1172
13481.5;1;1096;1;1096
13482.5;0;1175;3;1175
13483.5;0;1103;0;1103
13484.5;2;1119;0;1119
13485.5;0;1155;0;1155
13486.5;0;1094;1;1094
13487.5;2;1140;0;1140
13488.5;0;1107;1;1107
13489.5;2;1034;2;1034
13490.5;0;1159;0;1159
13491.5;2;1095;0;1095
13492.5;1;1161;2;1161
13493.5;1;1151;1;1151
13494.5;0;1133;0;1133
13495.5;0;1131;1;1131
13496.5;1;1193;1;1193
13497.5;2;1103;1;1103
13498.5;1;1128;1;1128
13499.5;2;1116;0;1116
13500.5;0;1116;1;1116
13501.5;1;1118;2;1118
13502.5;0;1097;0;1097
13503.5;0;1025;1;1025
13504.5;2;1067;0;1067
13505.5;0;1134;1;1134
13506.5;0;1174;1;1174
13507.5;1;1094;3;1094
13508.5;1;1132;1;1132
13509.5;2;1128;1;1128
13510.5;0;1112;0;1112
13511.5;0;1144;1;1144
13512.5;1;1098;0;1098
13513.5;0;1125;0;1125
13514.5;0;1127;1;1127
13515.5;0;1100;4;1100
13516.5;0;1127;2;1127
13517.5;2;1120;1;1120
13518.5;1;1140;1;1140
13519.5;2;1150;1;1150
13520.5;1;1144;0;1144
13521.5;2;1049;2;1049
13522.5;0;1065;0;1065
13523.5;1;1113;0;1113
13524.5;2;1083;1;1083
13525.5;0;1069;1;1069
13526.5;0;1132;2;1132
13527.5;2;1076;0;1076
13528.5;2;1086;2;1086
13529.5;0;1109;1;1109
13530.5;0;1081;1;1081
13531.5;2;1098;1;1098
13532.5;2;1149;1;1149
13533.5;0;1091;0;1091
13534.5;2;1158;2;1158
13535.5;2;1128;1;1128
13536.5;0;1082;1;1082
13537.5;0;1143;1;1143
13538.5;1;1121;0;1121
13539.5;0;1125;3;1125
13540.5;0;1077;1;1077
13541.5;0;1167;0;1167
13542.5;0;1071;0;1071
13543.5;0;1106;2;1106
13544.5;0;1111;0;1111
13545.5;2;1082;1;1082
13546.5;2;1153;2;1153
13547.5;0;1132;0;1132
13548.5;1;1103;5;1103
13549.5;1;1103;2;1103
13550.5;2;1092;1;1092
13551.5;1;1132;0;1132
13552.5;2;1158;0;1158
13553.5;0;1075;1;1075
13554.5;0;1092;1;1092
13555.5;0;1150;0;1150
13556.5;1;1112;1;1112
13557.5;2;1120;0;1120
13558.5;1;1178;2;1178
13559.5;3;1150;0;1150
13560.5;0;1200;0;1200
13561.5;0;1127;0;1127
13562.5;0;1086;1;1086
13563.5;1;1105;1;1105
13564.5;1;1108;1;1108
13565.5;0;1148;1;1148
13566.5;1;1145;2;1145
13567.5;1;1102;0;1102
13568.5;3;1068;0;1068
13569.5;0;1161;0;1161
13570.5;0;1097;2;1097
13571.5;0;1140;0;1140
13572.5;2;1114;0;1114
13573.5;2;1139;0;1139
13574.5;1;1111;0;1111
13575.5;1;1146;0;1146
13576.5;2;1081;0;1081
13577.5;1;1157;2;1157
13578.5;2;1182;0;1182
13579.5;2;1120;0;1120
13580.5;1;1155;0;1155
13581.5;1;1131;0;1131
13582.5;0;1142;2;1142
13583.5;2;1153;0;1153
13584.5;0;1117;1;1117
13585.5;0;1169;0;1169
13586.5;2;1143;1;1143
13587.5;1;1061;0;1061
13588.5;1;1124;2;1124
13589.5;1;1144;0;1144
13590.5;0;1138;1;1138
13591.5;1;1131;0;1131
13592.5;0;1145;1;1145
13593.5;0;1143;1;1143
13594.5;2;1086;0;1086
13595.5;1;1102;0;1102
13596.5;1;1158;1;1158
13597.5;2;1110;0;1110
13598.5;0;1089;0;1089
13599.5;1;1168;0;1168
13600.5;0;1132;0;1132
13601.5;2;1224;0;1224
13602.5;0;1101;3;1101
13603.5;0;1105;1;1105
13604.5;0;1128;0;1128
13605.5;1;1113;0;1113
13606.5;1;1071;1;1071
13607.5;0;1147;1;1147
13608.5;0;1087;1;1087
13609.5;1;1114;0;1114
13610.5;1;1101;0;1101
13611.5;2;1161;0;1161
13612.5;2;1089;0;1089
13613.5;2;1079;0;1079
13614.5;0;1151;0;1151
13615.5;1;1152;1;1152
13616.5;1;1121;1;1121
13617.5;0;1160;1;1160
13618.5;1;1167;2;1167
13619.5;1;1090;0;1090
13620.5;1;1183;0;1183
13621.5;1;1067;0;1067
13622.5;0;1083;1;1083
13623.5;0;1194;0;1194
13624.5;1;1096;1;1096
13625.5;0;1097;1;1097
13626.5;1;1161;0;1161
13627.5;0;1082;0;1082
13628.5;0;1151;0;1151
13629.5;1;1168;0;1168
13630.5;2;1106;1;1106
13631.5;0;1134;1;1134
13632.5;0;1137;3;1137
13633.5;1;1100;1;1100
13634.5;1;1067;2;1067
13635.5;1;1118;1;1118
13636.5;0;1157;0;1157
13637.5;1;1098;1;1098
13638.5;0;1161;0;1161
13639.5;0;1053;1;1053
13640.5;0;1133;2;1133
13641.5;1;1125;0;1125
13642.5;1;1082;1;1082
13643.5;0;1125;0;1125
13644.5;1;1147;2;1147
13645.5;0;1075;3;1075
13646.5;1;1199;0;1199
13647.5;0;1158;1;1158
13648.5;1;1093;0;1093
13649.5;0;1138;0;1138
13650.5;2;1132;1;1132
13651.5;3;1156;1;1156
13652.5;0;1147;1;1147
13653.5;2;1100;2;1100
13654.5;0;1074;2;1074
13655.5;0;1078;0;1078
13656.5;0;1141;1;1141
13657.5;2;1227;2;1227
13658.5;1;1114;1;1114
13659.5;1;1132;0;1132
13660.5;2;1126;1;1126
13661.5;2;1109;1;1109
13662.5;0;1076;0;1076
13663.5;0;1167;0;1167
13664.5;0;1086;0;1086
13665.5;2;1145;0;1145
13666.5;1;1071;0;1071
13667.5;0;1108;0;1108
13668.5;2;1121;0;1121
13669.5;1;1138;1;1138
13670.5;2;1097;0;1097
13671.5;1;1044;1;1044
13672.5;1;1099;1;1099
13673.5;4;1135;1;1135
13674.5;1;1104;1;1104
13675.5;2;1088;0;1088
13676.5;1;1166;2;1166
13677.5;1;1151;2;1151
13678.5;2;1088;1;1088
13679.5;1;1120;0;1120
13680.5;0;1097;0;1097
13681.5;0;1090;0;1090
13682.5;0;1171;3;1171
13683.5;1;1169;1;1169
13684.5;1;1132;1;1132
13685.5;0;1089;1;1089
13686.5;0;1136;1;1136
13687.5;3;1113;2;1113
13688.5;1;1161;0;1161
13689.5;1;1102;1;1102
13690.5;1;1151;1;1151
13691.5;1;1129;0;1129
13692.5;1;1095;1;1095
13693.5;2;1135;0;1135
13694.5;0;1103;1;1103
13695.5;0;1079;0;1079
13696.5;1;1148;1;1148
13697.5;0;1149;2;1149
13698.5;1;1105;2;1105
13699.5;0;1173;0;1173
13700.5;0;1176;1;1176
13701.5;2;1175;0;1175
13702.5;0;1132;1;1132
13703.5;1;1100;4;1100
13704.5;0;1095;0;1095
13705.5;1;1112;0;1112
13706.5;1;1171;1;1171
13707.5;0;1142;3;1142
13708.5;0;1168;1;1168
13709.5;0;1086;2;1086
13710.5;0;1074;2;1074
13711.5;1;1099;1;1099
13712.5;0;1104;2;1104
13713.5;0;1099;0;1099
13714.5;1;1118;2;1118
13715.5;3;1155;1;1155
13716.5;0;1123;1;1123
13717.5;1;1144;1;1144
13718.5;3;1086;2;1086
13719.5;1;1110;0;1110
13720.5;0;1179;2;1179
13721.5;0;1143;2;1143
13722.5;0;1114;3;1114
13723.5;2;1089;1;1089
13724.5;0;1130;1;1130
13725.5;0;1122;0;1122
13726.5;0;1168;1;1168
13727.5;2;1154;1;1154
13728.5;2;1188;0;1188
13729.5;1;1099;1;1099
13730.5;0;1099;1;1099
13731.5;0;1110;0;1110
13732.5;0;1096;0;1096
13733.5;0;1096;1;1096
13734.5;1;1134;0;1134
13735.5;0;1078;3;1078
13736.5;0;1164;0;1164
13737.5;0;1123;1;1123
13738.5;0;1133;1;1133
13739.5;1;1151;1;1151
13740.5;1;1134;2;1134
13741.5;1;1155;0;1155
13742.5;3;1123;1;1123
13743.5;1;1105;1;1105
13744.5;1;1175;1;1175
13745.5;0;1160;1;1160
13746.5;1;1086;4;1086
13747.5;1;1120;1;1120
13748.5;0;1055;0;1055
13749.5;2;1146;4;1146
13750.5;0;1164;2;1164
13751.5;2;1167;1;1167
13752.5;2;1109;2;1109
13753.5;1;1108;2;1108
13754.5;0;1107;2;1107
13755.5;0;1074;0;1074
