BinCenter (ps);Histo01;Histo02;Histo03;Histo04
13800.5;1;1159;0;1159
13801.5;2;1103;0;1103
13802.5;1;1102;1;1102
13803.5;3;1110;0;1110
13804.5;0;1115;0;1115
13805.5;0;1117;0;1117
13806.5;1;1125;2;1125
13807.5;0;1131;0;1131
13808.5;3;1085;0;1085
13809.5;2;1159;1;1159
13810.5;0;1129;2;1129
13811.5;4;1134;0;1134
13812.5;3;1105;1;1105
13813.5;0;1132;0;1132
13814.5;0;1151;1;1151
13815.5;1;1089;1;1089
13816.5;0;1123;0;1123
13817.5;0;1133;0;1133
13818.5;3;1102;0;1102
13819.5;1;1103;0;1103
13820.5;2;1194;0;1194
13821.5;2;1091;1;1091
13822.5;1;1152;0;1152
13823.5;1;1199;2;1199
13824.5;0;1085;1;1085
13825.5;2;1114;1;1114
13826.5;1;1114;1;1114
13827.5;2;1149;0;1149
13828.5;0;1053;1;1053
13829.5;0;1103;1;1103
13830.5;1;1121;2;1121
13831.5;0;1121;2;1121
13832.5;0;1170;1;1170
13833.5;1;1151;2;1151
13834.5;3;1112;1;1112
13835.5;4;1100;0;1100
13836.5;1;1141;0;1141
13837.5;1;1189;4;1189
13838.5;1;1086;0;1086
13839.5;0;1084;1;1084
13840.5;1;1128;0;1128
13841.5;1;1145;0;1145
13842.5;2;1088;1;1088
13843.5;1;1113;0;1113
13844.5;0;1064;1;1064
13845.5;1;1158;2;1158
13846.5;2;1131;3;1131
13847.5;1;1179;2;1179
13848.5;1;1082;1;1082
13849.5;0;1156;1;1156
13850.5;2;1115;1;1115
13851.5;1;1165;1;1165
13852.5;0;1099;1;1099
13853.5;2;1181;2;1181
13854.5;1;1138;1;1138
13855.5;2;1093;0;1093
13856.5;0;1130;4;1130
13857.5;0;1124;0;1124
13858.5;0;1124;0;1124
13859.5;1;1121;2;1121
13860.5;1;1095;0;1095
13861.5;0;1171;1;1171
13862.5;0;1087;1;1087
13863.5;2;1168;0;1168
13864.5;1;1082;0;1082
13865.5;0;1141;0;1141
13866.5;1;1083;0;1083
13867.5;2;1126;0;1126
13868.5;1;1095;1;1095
13869.5;1;1101;0;1101
13870.5;0;1175;1;1175
13871.5;1;1122;0;1122
13872.5;1;1106;0;1106
13873.5;2;1054;0;1054
13874.5;2;1049;2;1049
13875.5;0;1142;1;1142
13876.5;1;1111;2;1111
13877.5;3;1059;1;1059
13878.5;1;1166;2;1166
13879.5;1;1092;0;1092
13880.5;1;1067;0;1067
13881.5;0;1137;1;1137
13882.5;0;1137;0;1137
13883.5;1;1214;2;1214
13884.5;2;1159;0;1159
13885.5;0;1092;2;1092
13886.5;1;1073;0;1073
13887.5;0;1190;0;1190
13888.5;3;1126;1;1126
13889.5;0;1064;0;1064
13890.5;0;1195;2;1195
13891.5;2;1090;1;1090
13892.5;2;1120;1;1120
13893.5;1;1084;2;1084
13894.5;1;1127;0;1127
13895.5;3;1135;0;1135
13896.5;0;1040;3;1040
13897.5;0;1083;0;1083
13898.5;1;1125;1;1125
13899.5;2;1080;0;1080
13900.5;0;1105;0;1105
13901.5;0;1134;2;1134
13902.5;2;1218;0;1218
13903.5;1;1105;0;1105
13904.5;2;1088;1;1088
13905.5;1;1121;1;1121
13906.5;1;1109;1;1109
13907.5;1;1051;1;1051
13908.5;1;1106;0;1106
13909.5;2;1061;0;1061
13910.5;1;1147;1;1147
13911.5;1;1054;1;1054
13912.5;0;1131;1;1131
13913.5;0;1106;1;1106
13914.5;0;1173;1;1173
13915.5;1;1119;2;1119
13916.5;0;1139;1;1139
13917.5;2;1096;2;1096
13918.5;0;1139;2;1139
13919.5;0;1121;0;1121
13920.5;2;1101;1;1101
13921.5;1;1160;1;1160
13922.5;0;1136;3;1136
13923.5;1;1117;1;1117
13924.5;0;1123;0;1123
13925.5;1;1111;1;1111
13926.5;1;1086;0;1086
13927.5;0;1132;0;1132
13928.5;0;1098;1;1098
13929.5;2;1128;0;1128
13930.5;0;1103;1;1103
13931.5;1;1081;0;1081
13932.5;1;1181;0;1181
13933.5;1;1106;2;1106
13934.5;0;1190;0;1190
13935.5;4;1095;1;1095
13936.5;1;1167;0;1167
13937.5;1;1098;1;1098
13938.5;0;1112;0;1112
13939.5;1;1170;0;1170
13940.5;0;1169;0;1169
13941.5;1;1139;1;1139
13942.5;0;1124;0;1124
13943.5;1;1063;1;1063
13944.5;2;1119;0;1119
13945.5;1;1088;1;1088
13946.5;0;1093;1;1093
13947.5;1;1127;3;1127
13948.5;0;1127;1;1127
13949.5;0;1101;1;1101
13950.5;0;1090;0;1090
13951.5;1;1134;0;1134
13952.5;2;1154;1;1154
13953.5;1;1160;1;1160
13954.5;0;1093;0;1093
13955.5;0;1112;0;1112
13956.5;4;1169;0;1169
13957.5;1;1106;1;1106
13958.5;0;1160;0;1160
13959.5;1;1079;1;1079
13960.5;0;1144;4;1144
13961.5;3;1065;0;1065
13962.5;2;1167;1;1167
13963.5;1;1076;0;1076
13964.5;0;1142;0;1142
13965.5;0;1149;0;1149
13966.5;2;1124;0;1124
13967.5;0;1087;1;1087
13968.5;1;1127;1;1127
13969.5;0;1156;2;1156
13970.5;1;1172;0;1172
13971.5;2;1160;2;1160
13972.5;2;1108;0;1108
13973.5;1;1200;0;1200
13974.5;1;1135;0;1135
13975.5;0;1064;1;1064
13976.5;2;1057;0;1057
13977.5;2;1158;1;1158
13978.5;1;1146;0;1146
13979.5;0;1130;0;1130
13980.5;1;1109;0;1109
13981.5;2;1131;1;1131
13982.5;2;1120;2;1120
13983.5;0;1057;1;1057
13984.5;1;1121;0;1121
13985.5;1;1168;1;1168
13986.5;0;1126;0;1126
13987.5;1;1136;0;1136
13988.5;0;1093;2;1093
13989.5;2;1166;0;1166
13990.5;0;1111;1;1111
13991.5;1;1127;2;1127
13992.5;0;1096;0;1096
13993.5;1;1123;0;1123
13994.5;0;1124;0;1124
13995.5;0;1133;0;1133
13996.5;1;1086;0;1086
13997.5;1;1108;0;1108
13998.5;0;1059;1;1059
13999.5;0;1097;1;1097
14000.5;2;1095;1;1095
14001.5;2;1128;1;1128
14002.5;1;1083;2;1083
14003.5;0;1086;1;1086
14004.5;1;1120;1;1120
14005.5;1;1122;0;1122
14006.5;1;1116;1;1116
14007.5;1;1117;1;1117
14008.5;0;1166;0;1166
14009.5;0;1144;2;1144
14010.5;0;1099;1;1099
14011.5;1;1143;0;1143
14012.5;0;1155;1;1155
14013.5;1;1174;2;1174
14014.5;1;1105;0;1105
14015.5;0;1158;1;1158
14016.5;0;1110;2;1110
14017.5;0;1088;2;1088
14018.5;0;1113;0;1113
14019.5;0;1100;0;1100
14020.5;0;1109;1;1109
14021.5;2;1162;0;1162
14022.5;0;1154;2;1154
14023.5;3;1066;0;1066
14024.5;0;1118;1;1118
14025.5;0;1079;2;1079
14026.5;0;1124;0;1124
14027.5;0;1091;1;1091
14028.5;2;1140;0;1140
14029.5;2;1116;0;1116
14030.5;0;1136;0;1136
14031.5;1;1134;0;1134
14032.5;0;1118;1;1118
14033.5;2;1180;0;1180
14034.5;0;1017;0;1017
14035.5;1;1101;0;1101
14036.5;1;1163;1;1163
14037.5;0;1134;1;1134
14038.5;0;1168;1;1168
14039.5;0;1099;0;1099
14040.5;0;1199;2;1199
14041.5;1;1074;0;1074
14042.5;1;1107;1;1107
14043.5;1;1127;2;1127
14044.5;1;1119;0;1119
14045.5;2;1161;0;1161
14046.5;0;1140;0;1140
14047.5;1;1183;0;1183
14048.5;0;1090;2;1090
14049.5;0;1178;2;1178
14050.5;0;1131;1;1131
14051.5;2;1126;3;1126
14052.5;1;1106;2;1106
14053.5;2;1071;1;1071
14054.5;2;1067;1;1067
14055.5;0;1044;1;1044
14056.5;1;1147;2;1147
14057.5;1;1193;1;1193
14058.5;2;1083;1;1083
14059.5;0;1084;0;1084
14060.5;2;1125;0;1125
14061.5;1;1140;0;1140
14062.5;0;1146;1;1146
14063.5;0;1167;3;1167
14064.5;0;1170;1;1170
14065.5;1;1141;0;1141
14066.5;1;1173;3;1173
14067.5;1;1117;0;1117
14068.5;0;1094;1;1094
14069.5;0;1174;1;1174
14070.5;0;1107;1;1107
14071.5;3;1054;1;1054
14072.5;1;1092;0;1092
14073.5;1;1133;1;1133
14074.5;2;1124;2;1124
14075.5;0;1091;1;1091
14076.5;2;1125;0;1125
14077.5;0;1173;3;1173
14078.5;1;1140;0;1140
14079.5;0;1148;0;1148
14080.5;1;1101;0;1101
14081.5;0;1163;2;1163
14082.5;4;1186;0;1186
14083.5;1;1131;0;1131
14084.5;2;1106;0;1106
14085.5;1;1116;1;1116
14086.5;1;1106;2;1106
14087.5;0;1087;1;1087
14088.5;0;1139;0;1139
14089.5;1;1058;1;1058
14090.5;1;1141;1;1141
14091.5;1;1115;0;1115
14092.5;0;1121;0;1121
14093.5;1;1097;1;1097
14094.5;2;1099;0;1099
14095.5;0;1148;1;1148
14096.5;1;1127;0;1127
14097.5;1;1133;0;1133
14098.5;1;1124;1;1124
14099.5;1;1164;2;1164
14100.5;1;1091;0;1091
14101.5;1;1123;2;1123
14102.5;1;1135;1;1135
14103.5;0;1095;0;1095
14104.5;2;1084;1;1084
14105.5;0;1118;0;1118
14106.5;3;1091;2;1091
14107.5;1;1100;2;1100
14108.5;1;1119;2;1119
14109.5;0;1117;0;1117
14110.5;1;1168;3;1168
14111.5;2;1107;0;1107
14112.5;1;1119;0;1119
14113.5;0;1138;1;1138
14114.5;0;1182;0;1182
14115.5;0;1135;0;1135
14116.5;1;1156;2;1156
14117.5;0;1204;0;1204
14118.5;1;1087;0;1087
14119.5;0;1092;0;1092
14120.5;0;1167;1;1167
14121.5;1;1111;1;1111
14122.5;0;1165;1;1165
14123.5;1;1150;0;1150
14124.5;0;1059;1;1059
14125.5;1;1142;1;1142
14126.5;0;1190;1;1190
14127.5;1;1143;2;1143
14128.5;2;1061;2;1061
14129.5;0;1111;2;1111
14130.5;1;1130;0;1130
14131.5;1;1139;0;1139
14132.5;2;1090;0;1090
14133.5;1;1129;1;1129
14134.5;0;1151;3;1151
14135.5;1;1088;0;1088
14136.5;0;1137;1;1137
14137.5;0;1082;2;1082
14138.5;0;1129;0;1129
14139.5;1;1162;0;1162
14140.5;2;1157;1;1157
14141.5;0;1146;1;1146
14142.5;1;1080;5;1080
14143.5;2;1067;0;1067
14144.5;4;1096;2;1096
14145.5;1;1076;1;1076
14146.5;0;1153;1;1153
14147.5;0;1041;1;1041
14148.5;2;1172;3;1172
14149.5;1;1104;1;1104
14150.5;2;1141;1;1141
14151.5;1;1159;1;1159
14152.5;1;1105;2;1105
14153.5;0;1152;1;1152
14154.5;1;1105;1;1105
14155.5;1;1083;2;1083
14156.5;2;1104;0;1104
14157.5;2;1094;2;1094
14158.5;2;1142;0;1142
14159.5;0;1162;1;1162
14160.5;1;1132;0;1132
14161.5;1;1153;1;1153
14162.5;0;1123;0;1123
14163.5;0;1143;0;1143
14164.5;0;1119;2;1119
14165.5;0;1141;0;1141
14166.5;0;1110;1;1110
14167.5;1;1051;1;1051
14168.5;0;1059;1;1059
14169.5;0;1143;1;1143
14170.5;1;1112;2;1112
14171.5;1;1118;1;1118
14172.5;0;1134;0;1134
14173.5;0;1081;2;1081
14174.5;1;1116;1;1116
14175.5;2;1128;0;1128
14176.5;1;1123;3;1123
14177.5;1;1163;0;1163
14178.5;0;1110;4;1110
14179.5;0;1164;1;1164
14180.5;0;1080;1;1080
14181.5;0;1110;0;1110
14182.5;1;1086;3;1086
14183.5;1;1108;1;1108
14184.5;1;1180;1;1180
14185.5;3;1153;2;1153
14186.5;2;1128;0;1128
14187.5;1;1089;2;1089
14188.5;0;1139;1;1139
14189.5;1;1051;2;1051
14190.5;0;1182;1;1182
14191.5;1;1094;0;1094
14192.5;0;1173;0;1173
14193.5;0;1132;0;1132
14194.5;1;1110;1;1110
14195.5;0;1132;1;1132
14196.5;0;1079;0;1079
14197.5;0;1144;0;1144
14198.5;0;1133;0;1133
14199.5;1;1091;2;1091
14200.5;2;1115;0;1115
14201.5;1;1131;0;1131
14202.5;0;1157;0;1157
14203.5;1;1077;1;1077
14204.5;1;1192;0;1192
14205.5;3;1135;0;1135
14206.5;1;1124;2;1124
14207.5;1;1103;1;1103
14208.5;0;1115;3;1115
14209.5;0;1032;2;1032
14210.5;1;1136;2;1136
14211.5;1;1162;2;1162
14212.5;0;1125;1;1125
14213.5;0;1107;1;1107
14214.5;0;1116;1;1116
14215.5;1;1154;1;1154
14216.5;0;1111;2;1111
14217.5;3;1116;0;1116
14218.5;1;1216;0;1216
14219.5;0;1150;2;1150
14220.5;2;1093;0;1093
14221.5;0;1194;0;1194
14222.5;2;1091;0;1091
14223.5;0;1151;1;1151
14224.5;3;1083;1;1083
14225.5;1;1111;0;1111
14226.5;0;1088;0;1088
14227.5;0;1075;1;1075
14228.5;1;1171;0;1171
14229.5;0;1150;1;1150
14230.5;2;1141;1;1141
14231.5;1;1070;0;1070
14232.5;1;1124;1;1124
14233.5;0;1154;0;1154
14234.5;1;1134;0;1134
14235.5;0;1116;0;1116
14236.5;0;1127;2;1127
14237.5;0;1141;1;1141
14238.5;1;1134;2;1134
14239.5;0;1124;1;1124
14240.5;1;1083;1;1083
14241.5;2;1151;0;1151
14242.5;0;1130;1;1130
14243.5;0;1133;1;1133
14244.5;0;1165;1;1165
14245.5;0;1125;0;1125
14246.5;0;1095;2;1095
14247.5;0;1206;1;1206
14248.5;1;1124;1;1124
14249.5;0;1137;2;1137
14250.5;1;1095;3;1095
14251.5;1;1129;0;1129
14252.5;2;1161;1;1161
14253.5;1;1095;1;1095
14254.5;2;1141;1;1141
14255.5;0;1185;2;1185
14256.5;0;1179;0;1179
14257.5;0;1110;2;1110
14258.5;1;1098;0;1098
14259.5;0;1081;1;1081
14260.5;1;1180;1;1180
14261.5;0;1069;2;1069
14262.5;1;1086;1;1086
14263.5;1;1141;0;1141
14264.5;2;1104;2;1104
14265.5;1;1123;0;1123
14266.5;0;1107;1;1107
14267.5;0;1131;0;1131
14268.5;2;1161;1;1161
14269.5;2;1150;1;1150
14270.5;4;1167;1;1167
14271.5;0;1131;2;1131
14272.5;0;1148;2;1148
14273.5;1;1090;3;1090
14274.5;0;1117;1;1117
14275.5;2;1136;2;1136
14276.5;0;1153;1;1153
14277.5;2;1083;3;1083
14278.5;1;1168;1;1168
14279.5;0;1084;1;1084
14280.5;0;1125;1;1125
14281.5;0;1056;3;1056
14282.5;2;1177;3;1177
14283.5;2;1145;0;1145
14284.5;1;1117;3;1117
14285.5;0;1111;0;1111
14286.5;2;1115;3;1115
14287.5;0;1127;1;1127
14288.5;0;1136;0;1136
14289.5;2;1101;0;1101
14290.5;0;1075;2;1075
14291.5;0;1144;1;1144
14292.5;0;1072;0;1072
14293.5;1;1150;1;1150
14294.5;2;1079;1;1079
14295.5;3;1082;0;1082
14296.5;0;1176;1;1176
14297.5;2;1125;0;1125
14298.5;0;1146;1;1146
14299.5;2;1098;0;1098
14300.5;1;1097;2;1097
14301.5;0;1140;0;1140
14302.5;0;1122;3;1122
14303.5;1;1076;1;1076
14304.5;1;1120;0;1120
14305.5;1;1120;0;1120
14306.5;0;1071;1;1071
14307.5;2;1127;0;1127
14308.5;0;1071;1;1071
14309.5;1;1137;0;1137
14310.5;2;1055;0;1055
14311.5;1;1124;2;1124
14312.5;0;1146;1;1146
14313.5;4;1158;2;1158
14314.5;1;1031;1;1031
14315.5;1;1074;0;1074
14316.5;1;1083;2;1083
14317.5;0;1116;1;1116
14318.5;1;1105;1;1105
14319.5;0;1133;0;1133
14320.5;1;1171;1;1171
14321.5;0;1118;1;1118
14322.5;3;1104;0;1104
14323.5;2;1032;1;1032
14324.5;0;1137;0;1137
14325.5;2;1166;1;1166
14326.5;0;1154;1;1154
14327.5;1;1082;0;1082
14328.5;1;1134;0;1134
14329.5;1;1143;0;1143
14330.5;2;1080;1;1080
14331.5;0;1065;0;1065
14332.5;1;1193;0;1193
14333.5;0;1154;1;1154
14334.5;3;1159;0;1159
14335.5;1;1087;1;1087
14336.5;0;1126;2;1126
14337.5;0;1126;1;1126
14338.5;0;1112;1;1112
14339.5;1;1155;1;1155
14340.5;0;1116;0;1116
14341.5;1;1093;0;1093
14342.5;0;1151;1;1151
14343.5;0;1117;2;1117
14344.5;0;1081;0;1081
14345.5;0;1129;0;1129
14346.5;2;1163;1;1163
14347.5;1;1119;0;1119
14348.5;1;1110;1;1110
14349.5;2;1145;1;1145
14350.5;0;1141;4;1141
14351.5;2;1165;0;1165
14352.5;1;1114;0;1114
14353.5;0;1173;0;1173
14354.5;0;1071;0;1071
14355.5;1;1153;2;1153
14356.5;1;1086;0;1086
14357.5;0;1101;0;1101
14358.5;3;1117;0;1117
14359.5;3;1067;0;1067
14360.5;1;1125;0;1125
14361.5;2;1083;0;1083
14362.5;3;1141;1;1141
14363.5;2;1138;2;1138
14364.5;2;1141;1;1141
14365.5;1;1163;1;1163
14366.5;0;1099;1;1099
14367.5;2;1085;0;1085
14368.5;1;1072;1;1072
14369.5;1;1149;1;1149
14370.5;0;1102;0;1102
14371.5;0;1113;1;1113
14372.5;0;1145;1;1145
14373.5;2;1121;1;1121
14374.5;1;1064;0;1064
14375.5;2;1116;0;1116
14376.5;1;1051;0;1051
14377.5;2;1114;1;1114
14378.5;3;1083;1;1083
14379.5;0;1098;1;1098
14380.5;3;1100;0;1100
14381.5;2;1113;1;1113
14382.5;0;1042;1;1042
14383.5;0;1134;0;1134
14384.5;1;1082;0;1082
14385.5;1;1137;1;1137
14386.5;1;1139;1;1139
14387.5;0;1124;0;1124
14388.5;1;1009;0;1009
14389.5;2;1117;2;1117
14390.5;1;1137;1;1137
14391.5;0;1102;0;1102
14392.5;1;1218;0;1218
14393.5;0;1083;0;1083
14394.5;1;1104;2;1104
14395.5;0;1085;0;1085
14396.5;0;1131;2;1131
14397.5;0;1134;0;1134
14398.5;0;1114;1;1114
14399.5;1;1137;0;1137
14400.5;2;1119;0;1119
14401.5;1;1096;1;1096
14402.5;1;1113;0;1113
14403.5;1;1094;1;1094
14404.5;1;1150;0;1150
14405.5;1;1063;1;1063
14406.5;0;1107;0;1107
14407.5;1;1131;1;1131
14408.5;0;1122;2;1122
14409.5;2;1145;2;1145
14410.5;0;1163;0;1163
14411.5;2;1081;1;1081
14412.5;1;1110;2;1110
14413.5;1;1153;0;1153
14414.5;3;1138;0;1138
14415.5;0;1171;0;1171
14416.5;0;1154;0;1154
14417.5;4;1085;0;1085
14418.5;3;1114;2;1114
14419.5;0;1111;0;1111
14420.5;1;1148;2;1148
14421.5;2;1126;0;1126
14422.5;2;1171;0;1171
14423.5;1;1221;0;1221
14424.5;1;1144;1;1144
14425.5;0;1096;1;1096
14426.5;1;1172;2;1172
14427.5;0;1135;0;1135
14428.5;2;1191;0;1191
14429.5;1;1195;2;1195
14430.5;2;1135;1;1135
14431.5;2;1112;1;1112
14432.5;1;1203;0;1203
14433.5;1;1111;1;1111
14434.5;0;1091;1;1091
14435.5;0;1120;0;1120
14436.5;2;1167;1;1167
14437.5;0;1115;2;1115
14438.5;4;1155;1;1155
14439.5;1;1114;0;1114
14440.5;1;1106;0;1106
14441.5;0;1131;1;1131
14442.5;1;1153;0;1153
14443.5;1;1122;0;1122
14444.5;0;1131;0;1131
14445.5;1;1143;2;1143
14446.5;1;1123;2;1123
14447.5;0;1120;1;1120
14448.5;2;1117;1;1117
14449.5;0;1114;0;1114
14450.5;1;1118;2;1118
14451.5;1;1153;2;1153
14452.5;0;1172;0;1172
14453.5;0;1151;2;1151
14454.5;0;1087;0;1087
14455.5;0;1078;1;1078
14456.5;0;1132;0;1132
14457.5;1;1139;1;1139
14458.5;0;1057;0;1057
14459.5;2;1071;2;1071
14460.5;1;1101;1;1101
14461.5;1;1134;0;1134
14462.5;0;1076;1;1076
14463.5;0;1164;1;1164
14464.5;1;1105;2;1105
14465.5;0;1096;0;1096
14466.5;2;1162;1;1162
14467.5;1;1155;1;1155
14468.5;0;1178;0;1178
14469.5;0;1094;1;1094
14470.5;2;1070;2;1070
14471.5;2;1153;2;1153
14472.5;1;1117;0;1117
14473.5;1;1137;0;1137
14474.5;1;1106;0;1106
14475.5;0;1104;1;1104
14476.5;0;1170;2;1170
14477.5;1;1107;3;1107
14478.5;1;1136;0;1136
14479.5;1;1054;0;1054
14480.5;2;1120;0;1120
14481.5;0;1143;0;1143
14482.5;0;1125;0;1125
14483.5;0;1119;0;1119
14484.5;1;1141;1;1141
14485.5;0;1128;1;1128
14486.5;4;1103;0;1103
14487.5;4;1095;2;1095
14488.5;1;1121;0;1121
14489.5;0;1127;1;1127
14490.5;0;1144;1;1144
14491.5;2;1133;0;1133
14492.5;1;1144;2;1144
14493.5;0;1097;0;1097
14494.5;1;1109;1;1109
14495.5;3;1122;1;1122
14496.5;0;1116;0;1116
14497.5;1;1118;1;1118
14498.5;0;1127;2;1127
14499.5;1;1130;0;1130
14500.5;0;1080;0;1080
14501.5;1;1082;0;1082
14502.5;2;1095;1;1095
14503.5;0;1179;0;1179
14504.5;1;1113;1;1113
14505.5;0;1096;1;1096
14506.5;1;1149;0;1149
14507.5;0;1146;1;1146
14508.5;0;1120;1;1120
14509.5;0;1166;2;1166
14510.5;1;1113;2;1113
14511.5;1;1094;0;1094
14512.5;0;1141;0;1141
14513.5;1;1110;0;1110
14514.5;1;1091;2;1091
14515.5;0;1118;0;1118
14516.5;3;1145;2;1145
14517.5;1;1125;1;1125
14518.5;1;1113;1;1113
14519.5;0;1081;0;1081
14520.5;2;1157;0;1157
14521.5;1;1114;0;1114
14522.5;1;1161;0;1161
14523.5;2;1071;0;1071
14524.5;3;1129;1;1129
14525.5;0;1104;2;1104
14526.5;1;1171;2;1171
14527.5;1;1128;0;1128
14528.5;0;1088;1;1088
14529.5;2;1176;0;1176
14530.5;0;1097;2;1097
14531.5;0;1192;1;1192
14532.5;1;1089;3;1089
14533.5;0;1152;0;1152
14534.5;1;1137;2;1137
14535.5;0;1095;0;1095
14536.5;1;1098;1;1098
14537.5;0;1061;1;1061
14538.5;0;1075;1;1075
14539.5;1;1070;1;1070
14540.5;0;1135;2;1135
14541.5;1;1146;1;1146
14542.5;2;1108;1;1108
14543.5;0;1183;1;1183
14544.5;2;1128;3;1128
14545.5;1;1188;1;1188
14546.5;1;1113;0;1113
14547.5;0;1084;0;1084
14548.5;2;1130;0;1130
14549.5;0;1103;0;1103
14550.5;1;1095;2;1095
14551.5;1;1149;0;1149
14552.5;1;1112;1;1112
14553.5;3;1098;2;1098
14554.5;0;1194;0;1194
14555.5;0;1126;0;1126
14556.5;3;1165;1;1165
14557.5;1;1106;2;1106
14558.5;1;1150;0;1150
14559.5;0;1105;1;1105
14560.5;2;1123;1;1123
14561.5;0;1219;2;1219
14562.5;2;1162;0;1162
14563.5;4;1077;3;1077
14564.5;4;1119;0;1119
14565.5;0;1139;0;1139
14566.5;0;1086;0;1086
14567.5;1;1171;4;1171
14568.5;1;1092;0;1092
14569.5;0;1070;3;1070
14570.5;1;1163;1;1163
14571.5;0;1119;1;1119
14572.5;2;1081;0;1081
14573.5;1;1150;0;1150
14574.5;2;1094;1;1094
14575.5;1;1127;1;1127
14576.5;1;1067;1;1067
14577.5;1;1129;1;1129
14578.5;0;1112;0;1112
14579.5;1;1203;1;1203
14580.5;1;1112;3;1112
14581.5;0;1134;1;1134
14582.5;0;1114;1;1114
14583.5;0;1159;1;1159
14584.5;0;1086;0;1086
14585.5;3;1144;0;1144
14586.5;3;1139;0;1139
14587.5;1;1113;1;1113
14588.5;3;1110;1;1110
14589.5;1;1151;0;1151
14590.5;4;1127;1;1127
14591.5;0;1116;1;1116
14592.5;0;1139;1;1139
14593.5;2;1103;0;1103
14594.5;1;1072;1;1072
14595.5;1;1131;2;1131
14596.5;0;1126;0;1126
14597.5;0;1064;2;1064
14598.5;0;1146;0;1146
14599.5;0;1165;1;1165
14600.5;1;1160;2;1160
14601.5;0;1066;1;1066
14602.5;0;1117;0;1117
14603.5;0;1120;0;1120
14604.5;1;1107;0;1107
14605.5;1;1135;1;1135
14606.5;0;1149;0;1149
14607.5;2;1097;3;1097
14608.5;0;1162;0;1162
14609.5;1;1081;2;1081
14610.5;1;1118;0;1118
14611.5;1;1195;0;1195
14612.5;1;1076;1;1076
14613.5;1;1104;3;1104
14614.5;2;1097;1;1097
14615.5;3;1081;0;1081
14616.5;0;1153;0;1153
14617.5;1;1130;0;1130
14618.5;0;1140;0;1140
14619.5;1;1151;0;1151
14620.5;0;1157;1;1157
14621.5;1;1102;0;1102
14622.5;0;1071;1;1071
14623.5;0;1140;0;1140
14624.5;0;1108;1;1108
14625.5;1;1143;0;1143
14626.5;1;1145;1;1145
14627.5;0;1117;1;1117
14628.5;1;1195;1;1195
14629.5;0;1029;1;1029
14630.5;2;1180;3;1180
14631.5;0;1146;1;1146
14632.5;1;1128;0;1128
14633.5;1;1152;1;1152
14634.5;1;1140;1;1140
14635.5;1;1104;1;1104
14636.5;0;1055;1;1055
14637.5;1;1063;3;1063
14638.5;1;1065;0;1065
14639.5;1;1138;1;1138
14640.5;0;1091;0;1091
14641.5;2;1152;1;1152
14642.5;1;1137;1;1137
14643.5;1;1136;0;1136
14644.5;0;1092;1;1092
14645.5;2;1128;1;1128
14646.5;4;1124;1;1124
14647.5;2;1181;1;1181
14648.5;1;1132;0;1132
14649.5;2;1101;2;1101
14650.5;0;1210;0;1210
14651.5;1;1133;0;1133
14652.5;3;1161;1;1161
14653.5;2;1088;0;1088
14654.5;2;1141;1;1141
14655.5;1;1097;2;1097
14656.5;0;1138;0;1138
14657.5;2;1153;0;1153
14658.5;0;1048;0;1048
14659.5;2;1139;3;1139
14660.5;1;1125;1;1125
14661.5;1;1099;1;1099
14662.5;0;1156;0;1156
14663.5;0;1131;2;1131
14664.5;0;1157;0;1157
14665.5;1;1163;1;1163
14666.5;1;1075;2;1075
14667.5;1;1175;2;1175
14668.5;0;1056;1;1056
14669.5;0;1149;1;1149
14670.5;1;1161;1;1161
14671.5;1;1066;1;1066
14672.5;1;1135;0;1135
14673.5;3;1127;2;1127
14674.5;1;1169;1;1169
14675.5;1;1135;2;1135
14676.5;1;1133;0;1133
14677.5;1;1111;0;1111
14678.5;0;1136;0;1136
14679.5;1;1163;0;1163
14680.5;0;1178;0;1178
14681.5;1;1110;2;1110
14682.5;2;1102;0;1102
14683.5;1;1102;0;1102
14684.5;1;1100;0;1100
14685.5;1;1126;0;1126
14686.5;2;1209;2;1209
14687.5;0;1066;2;1066
14688.5;1;1076;0;1076
14689.5;1;1116;1;1116
14690.5;1;1063;1;1063
14691.5;1;1171;0;1171
14692.5;1;1100;2;1100
14693.5;1;1101;2;1101
14694.5;0;1089;1;1089
14695.5;1;1098;2;1098
14696.5;0;1133;0;1133
14697.5;0;1181;2;1181
14698.5;2;1087;1;1087
14699.5;0;1176;0;1176
14700.5;3;1120;0;1120
14701.5;3;1140;0;1140
14702.5;0;1123;0;1123
14703.5;1;1132;1;1132
14704.5;1;1207;3;1207
14705.5;0;1113;2;1113
14706.5;0;1097;0;1097
14707.5;2;1103;1;1103
14708.5;2;1125;0;1125
14709.5;1;1124;0;1124
14710.5;1;1047;1;1047
14711.5;2;1113;0;1113
14712.5;1;1131;1;1131
14713.5;0;1073;3;1073
14714.5;0;1142;2;1142
14715.5;0;1143;0;1143
14716.5;1;1130;1;1130
14717.5;3;1115;0;1115
14718.5;0;1214;1;1214
14719.5;1;1155;2;1155
14720.5;0;1117;1;1117
14721.5;1;1111;1;1111
14722.5;1;1141;0;1141
14723.5;0;1115;1;1115
14724.5;2;1149;2;1149
14725.5;2;1115;0;1115
14726.5;0;1123;2;1123
14727.5;0;1131;1;1131
14728.5;2;1119;0;1119
14729.5;0;1119;1;1119
14730.5;0;1091;0;1091
