BinCenter (ps);Histo01;Histo02;Histo03;Histo04
13091.5;2;1145;0;1145
13092.5;1;1158;0;1158
13093.5;2;1127;0;1127
13094.5;1;1143;0;1143
13095.5;1;1169;0;1169
13096.5;1;1083;1;1083
13097.5;1;1132;1;1132
13098.5;0;1124;1;1124
13099.5;2;1120;1;1120
13100.5;1;1163;1;1163
13101.5;1;1182;1;1182
13102.5;0;1095;0;1095
13103.5;1;1137;0;1137
13104.5;1;1139;1;1139
13105.5;1;1142;1;1142
13106.5;0;1146;3;1146
13107.5;0;1149;1;1149
13108.5;0;1140;1;1140
13109.5;3;1131;1;1131
13110.5;0;1178;1;1178
13111.5;0;1167;2;1167
13112.5;0;1184;0;1184
13113.5;0;1193;0;1193
13114.5;0;1190;2;1190
13115.5;0;1119;0;1119
13116.5;1;1122;0;1122
13117.5;1;1163;1;1163
13118.5;2;1130;0;1130
13119.5;0;1124;1;1124
13120.5;2;1177;1;1177
13121.5;0;1183;1;1183
13122.5;1;1102;1;1102
13123.5;0;1132;1;1132
13124.5;0;1181;0;1181
13125.5;1;1109;1;1109
13126.5;0;1099;1;1099
13127.5;0;1104;1;1104
13128.5;1;1125;3;1125
13129.5;2;1176;0;1176
13130.5;0;1119;0;1119
13131.5;1;1153;0;1153
13132.5;2;1135;0;1135
13133.5;1;1184;0;1184
13134.5;1;1151;3;1151
13135.5;1;1142;3;1142
13136.5;1;1144;0;1144
13137.5;0;1110;1;1110
13138.5;0;1163;1;1163
13139.5;1;1152;0;1152
13140.5;0;1127;2;1127
13141.5;0;1118;2;1118
13142.5;0;1153;1;1153
13143.5;1;1169;0;1169
13144.5;1;1154;1;1154
13145.5;1;1182;4;1182
13146.5;1;1160;3;1160
13147.5;1;1082;0;1082
13148.5;2;1198;2;1198
13149.5;2;1138;2;1138
13150.5;0;1111;1;1111
13151.5;1;1166;1;1166
13152.5;1;1134;0;1134
13153.5;1;1083;1;1083
13154.5;0;1183;1;1183
13155.5;0;1188;1;1188
13156.5;2;1170;2;1170
13157.5;1;1155;0;1155
13158.5;1;1152;1;1152
13159.5;0;1123;1;1123
13160.5;2;1196;1;1196
13161.5;1;1170;2;1170
13162.5;2;1105;0;1105
13163.5;1;1157;2;1157
13164.5;0;1149;1;1149
13165.5;1;1094;0;1094
13166.5;2;1111;0;1111
13167.5;0;1163;1;1163
13168.5;2;1131;1;1131
13169.5;3;1121;0;1121
13170.5;0;1125;1;1125
13171.5;1;1151;1;1151
13172.5;1;1129;1;1129
13173.5;2;1094;0;1094
13174.5;0;1111;0;1111
13175.5;0;1131;2;1131
13176.5;0;1118;1;1118
13177.5;1;1200;1;1200
13178.5;2;1140;0;1140
13179.5;2;1102;2;1102
13180.5;0;1125;0;1125
13181.5;0;1173;0;1173
13182.5;1;1209;2;1209
13183.5;1;1120;0;1120
13184.5;0;1189;0;1189
13185.5;0;1146;1;1146
13186.5;1;1172;0;1172
13187.5;1;1122;0;1122
13188.5;2;1140;0;1140
13189.5;1;1058;0;1058
13190.5;1;1107;1;1107
13191.5;0;1129;1;1129
13192.5;0;1147;0;1147
13193.5;0;1118;0;1118
13194.5;1;1120;2;1120
13195.5;2;1187;1;1187
13196.5;0;1154;2;1154
13197.5;0;1115;0;1115
13198.5;1;1197;2;1197
13199.5;1;1157;3;1157
13200.5;2;1191;1;1191
13201.5;0;1178;0;1178
13202.5;0;1164;1;1164
13203.5;1;1142;0;1142
13204.5;1;1139;2;1139
13205.5;2;1123;0;1123
13206.5;2;1118;0;1118
13207.5;0;1132;1;1132
13208.5;0;1139;0;1139
13209.5;0;1141;0;1141
13210.5;0;1151;1;1151
13211.5;1;1090;1;1090
13212.5;1;1142;3;1142
13213.5;0;1144;2;1144
13214.5;0;1105;0;1105
13215.5;0;1097;2;1097
13216.5;1;1163;0;1163
13217.5;2;1097;0;1097
13218.5;1;1128;0;1128
13219.5;0;1119;0;1119
13220.5;0;1149;0;1149
13221.5;1;1140;0;1140
13222.5;1;1150;2;1150
13223.5;0;1185;0;1185
13224.5;0;1111;0;1111
13225.5;2;1175;0;1175
13226.5;3;1173;3;1173
13227.5;2;1087;1;1087
13228.5;1;1122;0;1122
13229.5;0;1145;0;1145
13230.5;0;1130;1;1130
13231.5;1;1148;2;1148
13232.5;2;1094;0;1094
13233.5;1;1140;0;1140
13234.5;1;1151;1;1151
13235.5;0;1107;0;1107
13236.5;2;1165;0;1165
13237.5;0;1158;0;1158
13238.5;0;1117;1;1117
13239.5;2;1148;2;1148
13240.5;0;1228;1;1228
13241.5;1;1105;0;1105
13242.5;1;1081;2;1081
13243.5;3;1089;1;1089
13244.5;1;1104;3;1104
13245.5;0;1117;1;1117
13246.5;2;1163;2;1163
13247.5;1;1122;1;1122
13248.5;1;1143;0;1143
13249.5;1;1169;1;1169
13250.5;0;1140;0;1140
13251.5;1;1138;0;1138
13252.5;3;1159;0;1159
13253.5;1;1130;1;1130
13254.5;4;1140;1;1140
13255.5;1;1146;2;1146
13256.5;0;1183;0;1183
13257.5;0;1154;2;1154
13258.5;0;1124;0;1124
13259.5;2;1099;4;1099
13260.5;1;1128;0;1128
13261.5;0;1146;2;1146
13262.5;2;1178;0;1178
13263.5;0;1081;0;1081
13264.5;1;1174;2;1174
13265.5;0;1223;1;1223
13266.5;1;1107;0;1107
13267.5;2;1178;0;1178
13268.5;0;1117;1;1117
13269.5;1;1147;1;1147
13270.5;1;1118;1;1118
13271.5;1;1099;1;1099
13272.5;1;1154;0;1154
13273.5;1;1137;2;1137
13274.5;0;1191;0;1191
13275.5;0;1187;0;1187
13276.5;1;1099;2;1099
13277.5;0;1139;0;1139
13278.5;3;1128;0;1128
13279.5;2;1136;2;1136
13280.5;0;1180;2;1180
13281.5;1;1112;0;1112
13282.5;2;1112;0;1112
13283.5;0;1173;0;1173
13284.5;1;1129;1;1129
13285.5;3;1163;0;1163
13286.5;0;1153;0;1153
13287.5;0;1176;1;1176
13288.5;0;1225;0;1225
13289.5;0;1128;0;1128
13290.5;1;1183;0;1183
13291.5;0;1167;1;1167
13292.5;1;1201;0;1201
13293.5;0;1162;2;1162
13294.5;0;1152;1;1152
13295.5;1;1171;3;1171
13296.5;1;1134;0;1134
13297.5;1;1125;0;1125
13298.5;0;1167;1;1167
13299.5;2;1111;1;1111
13300.5;0;1113;1;1113
13301.5;1;1108;1;1108
13302.5;0;1095;0;1095
13303.5;0;1156;2;1156
13304.5;0;1132;2;1132
13305.5;0;1083;1;1083
13306.5;0;1145;0;1145
13307.5;0;1099;0;1099
13308.5;0;1164;1;1164
13309.5;0;1146;2;1146
13310.5;0;1110;0;1110
13311.5;1;1123;1;1123
13312.5;1;1125;2;1125
13313.5;1;1156;0;1156
13314.5;1;1200;2;1200
13315.5;1;1128;0;1128
13316.5;1;1143;2;1143
13317.5;1;1126;1;1126
13318.5;1;1127;0;1127
13319.5;1;1157;1;1157
13320.5;1;1135;2;1135
13321.5;0;1106;2;1106
13322.5;1;1147;0;1147
13323.5;1;1118;1;1118
13324.5;0;1045;0;1045
13325.5;1;1140;0;1140
13326.5;1;1115;3;1115
13327.5;2;1191;0;1191
13328.5;1;1167;0;1167
13329.5;0;1171;0;1171
13330.5;0;1135;0;1135
13331.5;2;1165;3;1165
13332.5;0;1131;1;1131
13333.5;0;1146;0;1146
13334.5;3;1134;1;1134
13335.5;0;1161;1;1161
13336.5;0;1118;1;1118
13337.5;0;1098;0;1098
13338.5;1;1132;0;1132
13339.5;0;1144;1;1144
13340.5;2;1142;2;1142
13341.5;1;1157;1;1157
13342.5;0;1178;0;1178
13343.5;1;1148;1;1148
13344.5;1;1120;0;1120
13345.5;2;1151;1;1151
13346.5;0;1081;1;1081
13347.5;2;1142;0;1142
13348.5;1;1132;1;1132
13349.5;1;1120;1;1120
13350.5;0;1192;1;1192
13351.5;0;1158;0;1158
13352.5;1;1138;0;1138
13353.5;1;1124;2;1124
13354.5;1;1113;0;1113
13355.5;0;1113;1;1113
13356.5;0;1093;1;1093
13357.5;0;1116;2;1116
13358.5;2;1151;0;1151
13359.5;1;1161;1;1161
13360.5;2;1165;1;1165
13361.5;0;1073;0;1073
13362.5;1;1195;2;1195
13363.5;0;1178;1;1178
13364.5;3;1106;0;1106
13365.5;0;1156;0;1156
13366.5;2;1147;0;1147
13367.5;0;1177;1;1177
13368.5;1;1138;1;1138
13369.5;0;1200;3;1200
13370.5;1;1178;0;1178
13371.5;2;1121;1;1121
13372.5;0;1079;1;1079
13373.5;1;1156;1;1156
13374.5;0;1187;1;1187
13375.5;0;1127;1;1127
13376.5;2;1089;2;1089
13377.5;0;1138;1;1138
13378.5;0;1194;1;1194
13379.5;1;1131;3;1131
13380.5;0;1183;0;1183
13381.5;2;1158;2;1158
13382.5;1;1182;2;1182
13383.5;2;1108;0;1108
13384.5;0;1135;1;1135
13385.5;1;1164;2;1164
13386.5;1;1072;1;1072
13387.5;1;1077;1;1077
13388.5;1;1118;1;1118
13389.5;1;1181;1;1181
13390.5;0;1148;0;1148
13391.5;1;1118;0;1118
13392.5;1;1106;0;1106
13393.5;3;1134;0;1134
13394.5;0;1209;0;1209
13395.5;1;1143;0;1143
13396.5;1;1166;0;1166
13397.5;1;1113;0;1113
13398.5;1;1142;0;1142
13399.5;1;1172;0;1172
13400.5;0;1119;1;1119
13401.5;1;1145;3;1145
13402.5;0;1170;0;1170
13403.5;0;1171;0;1171
13404.5;2;1105;2;1105
13405.5;1;1087;2;1087
13406.5;2;1053;1;1053
13407.5;1;1153;2;1153
13408.5;3;1110;1;1110
13409.5;3;1185;3;1185
13410.5;1;1150;0;1150
13411.5;2;1098;1;1098
13412.5;1;1125;1;1125
13413.5;0;1115;0;1115
13414.5;0;1205;0;1205
13415.5;0;1151;1;1151
13416.5;0;1180;2;1180
13417.5;1;1187;1;1187
13418.5;0;1139;2;1139
13419.5;1;1130;2;1130
13420.5;1;1153;0;1153
13421.5;0;1132;1;1132
13422.5;1;1105;1;1105
13423.5;0;1187;1;1187
13424.5;0;1118;1;1118
13425.5;0;1125;2;1125
13426.5;2;1104;1;1104
13427.5;2;1156;1;1156
13428.5;0;1178;0;1178
13429.5;2;1190;1;1190
13430.5;1;1175;0;1175
13431.5;1;1126;0;1126
13432.5;0;1169;1;1169
13433.5;1;1173;0;1173
13434.5;2;1133;1;1133
13435.5;0;1165;2;1165
13436.5;0;1121;0;1121
13437.5;0;1131;2;1131
13438.5;0;1115;2;1115
13439.5;2;1167;0;1167
13440.5;1;1118;0;1118
13441.5;0;1115;1;1115
13442.5;0;1193;0;1193
13443.5;1;1179;0;1179
13444.5;3;1168;0;1168
13445.5;0;1162;0;1162
13446.5;2;1177;1;1177
13447.5;1;1151;1;1151
13448.5;1;1188;1;1188
13449.5;0;1129;0;1129
13450.5;1;1114;0;1114
13451.5;0;1094;0;1094
13452.5;0;1156;3;1156
13453.5;1;1089;3;1089
13454.5;2;1113;2;1113
13455.5;1;1125;0;1125
13456.5;1;1150;2;1150
13457.5;1;1139;2;1139
13458.5;0;1143;1;1143
13459.5;0;1117;0;1117
13460.5;0;1126;1;1126
13461.5;1;1108;0;1108
13462.5;2;1159;2;1159
13463.5;0;1126;1;1126
13464.5;1;1110;2;1110
13465.5;1;1117;0;1117
13466.5;2;1158;1;1158
13467.5;1;1172;1;1172
13468.5;0;1135;0;1135
13469.5;2;1133;0;1133
13470.5;1;1136;1;1136
13471.5;1;1164;0;1164
13472.5;0;1148;1;1148
13473.5;2;1152;0;1152
13474.5;0;1129;2;1129
13475.5;0;1107;0;1107
13476.5;0;1116;0;1116
13477.5;1;1097;0;1097
13478.5;0;1140;3;1140
13479.5;0;1137;2;1137
13480.5;2;1183;1;1183
13481.5;1;1154;1;1154
13482.5;0;1105;1;1105
13483.5;0;1132;1;1132
13484.5;2;1100;1;1100
13485.5;2;1178;3;1178
13486.5;0;1142;0;1142
13487.5;3;1171;0;1171
13488.5;1;1095;1;1095
13489.5;0;1103;1;1103
13490.5;0;1091;1;1091
13491.5;2;1130;3;1130
13492.5;2;1132;0;1132
13493.5;1;1166;0;1166
13494.5;1;1111;0;1111
13495.5;1;1134;2;1134
13496.5;1;1136;0;1136
13497.5;1;1087;2;1087
13498.5;2;1105;1;1105
13499.5;1;1123;2;1123
13500.5;0;1120;0;1120
13501.5;0;1159;1;1159
13502.5;1;1117;2;1117
13503.5;1;1170;0;1170
13504.5;1;1126;1;1126
13505.5;1;1180;0;1180
13506.5;2;1114;2;1114
13507.5;0;1120;2;1120
13508.5;0;1153;1;1153
13509.5;1;1112;0;1112
13510.5;0;1112;1;1112
13511.5;1;1135;1;1135
13512.5;1;1196;1;1196
13513.5;1;1123;1;1123
13514.5;0;1120;1;1120
13515.5;0;1195;1;1195
13516.5;1;1134;0;1134
13517.5;1;1116;0;1116
13518.5;2;1095;0;1095
13519.5;1;1143;0;1143
13520.5;1;1134;3;1134
13521.5;0;1133;0;1133
13522.5;0;1141;0;1141
13523.5;0;1151;0;1151
13524.5;2;1160;2;1160
13525.5;1;1121;0;1121
13526.5;1;1139;1;1139
13527.5;1;1140;2;1140
13528.5;1;1073;1;1073
13529.5;1;1225;1;1225
13530.5;0;1162;1;1162
13531.5;0;1137;0;1137
13532.5;0;1208;2;1208
13533.5;1;1147;1;1147
13534.5;1;1109;1;1109
13535.5;1;1145;2;1145
13536.5;0;1125;2;1125
13537.5;1;1100;0;1100
13538.5;1;1108;1;1108
13539.5;1;1141;0;1141
13540.5;0;1114;4;1114
13541.5;1;1149;1;1149
13542.5;2;1141;2;1141
13543.5;1;1170;0;1170
13544.5;0;1140;2;1140
13545.5;1;1137;1;1137
13546.5;1;1107;2;1107
13547.5;0;1160;2;1160
13548.5;1;1158;0;1158
13549.5;1;1177;0;1177
13550.5;2;1116;1;1116
13551.5;1;1152;0;1152
13552.5;0;1112;0;1112
13553.5;0;1124;1;1124
13554.5;0;1111;1;1111
13555.5;0;1127;1;1127
13556.5;2;1108;1;1108
13557.5;1;1096;0;1096
13558.5;2;1124;0;1124
13559.5;1;1108;1;1108
13560.5;0;1105;2;1105
13561.5;0;1147;0;1147
13562.5;2;1166;2;1166
13563.5;1;1130;0;1130
13564.5;1;1132;1;1132
13565.5;1;1123;1;1123
13566.5;1;1122;0;1122
13567.5;2;1129;1;1129
13568.5;1;1081;2;1081
13569.5;0;1106;0;1106
13570.5;1;1153;1;1153
13571.5;2;1156;1;1156
13572.5;0;1126;0;1126
13573.5;1;1132;0;1132
13574.5;1;1145;0;1145
13575.5;2;1061;2;1061
13576.5;0;1200;0;1200
13577.5;1;1116;2;1116
13578.5;2;1126;1;1126
13579.5;0;1159;2;1159
13580.5;0;1103;1;1103
13581.5;2;1154;0;1154
13582.5;0;1138;0;1138
13583.5;1;1110;0;1110
13584.5;1;1120;2;1120
13585.5;0;1140;3;1140
13586.5;1;1188;0;1188
13587.5;2;1166;0;1166
13588.5;0;1114;0;1114
13589.5;1;1154;1;1154
13590.5;0;1144;1;1144
13591.5;0;1129;1;1129
13592.5;0;1142;0;1142
13593.5;0;1150;0;1150
13594.5;0;1144;2;1144
13595.5;3;1087;1;1087
13596.5;1;1106;0;1106
13597.5;1;1138;0;1138
13598.5;1;1103;0;1103
13599.5;1;1199;2;1199
13600.5;0;1109;1;1109
13601.5;3;1122;2;1122
13602.5;1;1149;1;1149
13603.5;0;1130;0;1130
13604.5;2;1225;0;1225
13605.5;0;1078;0;1078
13606.5;0;1100;2;1100
13607.5;2;1121;1;1121
13608.5;2;1148;4;1148
13609.5;1;1137;3;1137
13610.5;0;1166;0;1166
13611.5;0;1177;2;1177
13612.5;0;1163;1;1163
13613.5;1;1134;0;1134
13614.5;0;1150;2;1150
13615.5;1;1110;1;1110
13616.5;1;1203;1;1203
13617.5;0;1127;0;1127
13618.5;2;1145;0;1145
13619.5;0;1163;0;1163
13620.5;0;1196;1;1196
13621.5;0;1095;2;1095
13622.5;0;1153;1;1153
13623.5;0;1143;1;1143
13624.5;0;1147;1;1147
13625.5;2;1115;2;1115
13626.5;0;1150;1;1150
13627.5;1;1105;3;1105
13628.5;1;1110;1;1110
13629.5;2;1199;0;1199
13630.5;0;1084;0;1084
13631.5;0;1152;1;1152
13632.5;1;1104;0;1104
13633.5;0;1071;1;1071
13634.5;0;1164;0;1164
13635.5;0;1159;2;1159
13636.5;2;1180;1;1180
13637.5;0;1110;1;1110
13638.5;2;1136;2;1136
13639.5;2;1109;1;1109
13640.5;0;1125;0;1125
13641.5;3;1121;0;1121
13642.5;0;1187;0;1187
13643.5;1;1161;1;1161
13644.5;0;1139;4;1139
13645.5;1;1117;1;1117
13646.5;1;1150;2;1150
13647.5;1;1143;2;1143
13648.5;0;1108;0;1108
13649.5;0;1103;0;1103
13650.5;2;1102;0;1102
13651.5;2;1147;1;1147
13652.5;1;1115;0;1115
13653.5;0;1124;1;1124
13654.5;0;1067;0;1067
13655.5;1;1124;0;1124
13656.5;1;1167;0;1167
13657.5;2;1161;0;1161
13658.5;0;1149;0;1149
13659.5;1;1147;2;1147
13660.5;0;1115;1;1115
13661.5;1;1099;1;1099
13662.5;1;1178;1;1178
13663.5;0;1213;0;1213
13664.5;0;1127;0;1127
13665.5;0;1139;1;1139
13666.5;1;1136;1;1136
13667.5;1;1074;1;1074
13668.5;0;1204;1;1204
13669.5;0;1120;2;1120
13670.5;1;1132;0;1132
13671.5;0;1141;1;1141
13672.5;1;1095;2;1095
13673.5;2;1146;1;1146
13674.5;0;1127;2;1127
13675.5;1;1095;1;1095
13676.5;0;1137;1;1137
13677.5;0;1101;3;1101
13678.5;1;1118;0;1118
13679.5;1;1101;1;1101
13680.5;0;1174;0;1174
13681.5;0;1130;1;1130
13682.5;1;1201;1;1201
13683.5;1;1181;0;1181
13684.5;1;1173;0;1173
13685.5;0;1147;1;1147
13686.5;1;1162;0;1162
13687.5;0;1122;2;1122
13688.5;1;1134;1;1134
13689.5;0;1089;0;1089
13690.5;1;1107;0;1107
13691.5;0;1123;2;1123
13692.5;2;1104;2;1104
13693.5;0;1099;1;1099
13694.5;0;1164;0;1164
13695.5;2;1116;0;1116
13696.5;0;1121;1;1121
13697.5;2;1208;1;1208
13698.5;0;1118;2;1118
13699.5;2;1081;0;1081
13700.5;0;1124;1;1124
13701.5;0;1202;0;1202
13702.5;0;1095;2;1095
13703.5;2;1041;0;1041
13704.5;2;1098;3;1098
13705.5;0;1110;2;1110
13706.5;2;1138;2;1138
13707.5;2;1139;1;1139
13708.5;0;1195;0;1195
13709.5;1;1146;0;1146
13710.5;0;1081;0;1081
13711.5;0;1155;0;1155
13712.5;1;1094;0;1094
13713.5;0;1086;2;1086
13714.5;1;1199;0;1199
13715.5;0;1135;2;1135
13716.5;1;1182;1;1182
13717.5;2;1161;0;1161
13718.5;0;1129;2;1129
13719.5;3;1122;0;1122
13720.5;1;1129;2;1129
13721.5;0;1164;0;1164
13722.5;4;1188;2;1188
13723.5;0;1146;0;1146
13724.5;1;1109;2;1109
13725.5;0;1117;2;1117
13726.5;0;1192;0;1192
13727.5;0;1209;2;1209
13728.5;0;1122;0;1122
13729.5;0;1159;1;1159
13730.5;1;1160;0;1160
13731.5;1;1144;1;1144
13732.5;0;1095;2;1095
13733.5;1;1144;0;1144
13734.5;0;1132;0;1132
13735.5;0;1087;0;1087
13736.5;1;1138;1;1138
13737.5;1;1177;1;1177
13738.5;2;1128;0;1128
13739.5;0;1181;4;1181
13740.5;0;1138;1;1138
13741.5;0;1181;1;1181
13742.5;1;1164;0;1164
13743.5;0;1124;0;1124
13744.5;0;1152;0;1152
13745.5;3;1182;1;1182
13746.5;1;1137;0;1137
13747.5;0;1132;0;1132
13748.5;0;1080;1;1080
13749.5;0;1181;0;1181
13750.5;2;1150;1;1150
13751.5;2;1121;2;1121
13752.5;1;1111;1;1111
13753.5;1;1116;0;1116
13754.5;1;1037;0;1037
13755.5;0;1104;1;1104
13756.5;0;1151;1;1151
13757.5;2;1164;4;1164
13758.5;3;1143;1;1143
13759.5;1;1149;0;1149
13760.5;0;1156;2;1156
13761.5;0;1138;0;1138
13762.5;0;1112;2;1112
13763.5;0;1200;0;1200
13764.5;0;1068;1;1068
13765.5;1;1189;2;1189
13766.5;3;1174;0;1174
13767.5;1;1105;2;1105
13768.5;1;1156;0;1156
13769.5;2;1123;1;1123
13770.5;1;1147;2;1147
13771.5;0;1068;0;1068
13772.5;1;1071;2;1071
13773.5;1;1135;1;1135
13774.5;0;1113;0;1113
13775.5;1;1192;1;1192
13776.5;2;1165;2;1165
13777.5;1;1158;1;1158
13778.5;2;1161;4;1161
13779.5;0;1113;2;1113
13780.5;0;1159;1;1159
13781.5;0;1186;0;1186
13782.5;1;1134;0;1134
13783.5;2;1130;0;1130
13784.5;1;1121;1;1121
13785.5;1;1214;2;1214
13786.5;0;1182;1;1182
13787.5;2;1140;0;1140
13788.5;1;1156;0;1156
13789.5;0;1084;2;1084
13790.5;2;1178;2;1178
13791.5;0;1156;0;1156
13792.5;0;1154;0;1154
13793.5;0;1146;1;1146
13794.5;1;1255;2;1255
13795.5;1;1134;3;1134
13796.5;1;1179;4;1179
13797.5;1;1139;1;1139
13798.5;3;1083;0;1083
13799.5;2;1120;1;1120
13800.5;2;1148;0;1148
13801.5;2;1158;1;1158
13802.5;1;1124;1;1124
13803.5;0;1109;1;1109
13804.5;0;1082;2;1082
13805.5;0;1105;0;1105
13806.5;3;1124;0;1124
13807.5;1;1096;0;1096
13808.5;0;1129;4;1129
13809.5;1;1069;0;1069
13810.5;0;1136;1;1136
13811.5;1;1178;1;1178
13812.5;3;1091;3;1091
13813.5;2;1174;2;1174
13814.5;2;1122;1;1122
13815.5;0;1181;2;1181
13816.5;2;1116;1;1116
13817.5;0;1096;1;1096
13818.5;0;1154;3;1154
13819.5;0;1157;2;1157
13820.5;1;1136;1;1136
13821.5;0;1125;1;1125
13822.5;1;1196;2;1196
13823.5;0;1122;1;1122
13824.5;0;1136;0;1136
13825.5;0;1175;0;1175
13826.5;1;1197;0;1197
13827.5;3;1146;1;1146
13828.5;1;1125;1;1125
13829.5;3;1134;3;1134
13830.5;2;1097;0;1097
13831.5;3;1080;1;1080
13832.5;0;1190;2;1190
13833.5;0;1123;0;1123
13834.5;2;1141;0;1141
13835.5;0;1141;1;1141
13836.5;0;1151;2;1151
13837.5;0;1139;0;1139
13838.5;2;1125;0;1125
13839.5;1;1132;1;1132
13840.5;1;1127;2;1127
13841.5;1;1092;0;1092
13842.5;0;1175;0;1175
13843.5;0;1155;4;1155
13844.5;0;1079;1;1079
13845.5;0;1120;0;1120
13846.5;1;1073;0;1073
13847.5;0;1110;0;1110
13848.5;1;1094;0;1094
13849.5;0;1196;1;1196
13850.5;1;1118;2;1118
13851.5;1;1111;2;1111
13852.5;0;1141;1;1141
13853.5;0;1157;3;1157
13854.5;0;1158;1;1158
13855.5;0;1154;0;1154
13856.5;0;1193;1;1193
13857.5;0;1125;1;1125
13858.5;1;1177;0;1177
13859.5;0;1163;0;1163
13860.5;2;1127;0;1127
13861.5;2;1137;1;1137
13862.5;2;1125;1;1125
13863.5;0;1088;0;1088
13864.5;0;1119;2;1119
13865.5;0;1204;2;1204
13866.5;0;1109;2;1109
13867.5;2;1204;1;1204
13868.5;0;1142;0;1142
13869.5;1;1194;0;1194
13870.5;0;1134;0;1134
13871.5;1;1134;1;1134
13872.5;1;1144;0;1144
13873.5;0;1086;1;1086
13874.5;1;1121;3;1121
13875.5;0;1140;0;1140
13876.5;0;1132;1;1132
13877.5;0;1161;2;1161
13878.5;0;1122;1;1122
13879.5;1;1148;1;1148
13880.5;2;1098;1;1098
13881.5;0;1213;1;1213
13882.5;0;1132;2;1132
13883.5;0;1111;0;1111
13884.5;1;1077;1;1077
13885.5;0;1180;1;1180
13886.5;0;1162;0;1162
13887.5;0;1152;0;1152
13888.5;1;1126;2;1126
13889.5;0;1151;2;1151
13890.5;1;1123;1;1123
13891.5;2;1168;1;1168
13892.5;0;1136;1;1136
13893.5;0;1126;1;1126
13894.5;1;1149;0;1149
13895.5;1;1102;2;1102
13896.5;0;1116;0;1116
13897.5;0;1167;1;1167
13898.5;2;1082;2;1082
13899.5;1;1196;1;1196
13900.5;0;1129;0;1129
13901.5;2;1139;0;1139
13902.5;0;1128;3;1128
13903.5;0;1086;2;1086
13904.5;1;1133;1;1133
13905.5;1;1211;1;1211
13906.5;0;1145;2;1145
13907.5;2;1132;0;1132
13908.5;1;1159;0;1159
13909.5;1;1132;1;1132
13910.5;0;1154;1;1154
13911.5;1;1120;1;1120
13912.5;0;1144;1;1144
13913.5;2;1128;1;1128
13914.5;0;1124;1;1124
13915.5;0;1127;3;1127
13916.5;1;1153;2;1153
13917.5;0;1168;1;1168
13918.5;1;1135;1;1135
13919.5;2;1100;1;1100
13920.5;1;1110;0;1110
13921.5;1;1099;1;1099
13922.5;2;1138;0;1138
13923.5;0;1177;2;1177
13924.5;1;1130;1;1130
13925.5;0;1109;4;1109
13926.5;1;1171;0;1171
13927.5;0;1201;1;1201
13928.5;1;1094;0;1094
13929.5;2;1126;0;1126
13930.5;3;1149;0;1149
13931.5;2;1205;0;1205
13932.5;2;1149;0;1149
13933.5;1;1153;1;1153
13934.5;0;1194;0;1194
13935.5;0;1056;1;1056
13936.5;1;1129;2;1129
13937.5;1;1113;2;1113
13938.5;0;1127;2;1127
13939.5;1;1176;1;1176
13940.5;0;1134;2;1134
13941.5;2;1175;0;1175
13942.5;2;1148;0;1148
13943.5;1;1158;0;1158
13944.5;1;1171;1;1171
13945.5;1;1134;0;1134
13946.5;2;1159;0;1159
13947.5;0;1179;1;1179
13948.5;0;1133;3;1133
13949.5;0;1101;0;1101
13950.5;0;1082;0;1082
13951.5;2;1213;0;1213
13952.5;1;1132;2;1132
13953.5;0;1158;0;1158
13954.5;1;1075;1;1075
13955.5;1;1160;1;1160
13956.5;0;1193;1;1193
13957.5;1;1133;1;1133
13958.5;0;1194;0;1194
13959.5;0;1074;3;1074
13960.5;0;1080;0;1080
13961.5;1;1117;0;1117
13962.5;0;1133;0;1133
13963.5;1;1098;2;1098
13964.5;0;1109;0;1109
13965.5;0;1179;0;1179
13966.5;3;1116;1;1116
13967.5;0;1196;0;1196
13968.5;2;1128;0;1128
13969.5;0;1140;1;1140
13970.5;1;1184;1;1184
13971.5;0;1145;1;1145
13972.5;1;1133;0;1133
13973.5;0;1127;1;1127
13974.5;3;1140;0;1140
13975.5;2;1139;0;1139
13976.5;0;1174;2;1174
13977.5;0;1170;0;1170
13978.5;0;1142;5;1142
13979.5;1;1169;0;1169
13980.5;0;1123;0;1123
13981.5;0;1108;1;1108
13982.5;1;1127;0;1127
13983.5;3;1169;1;1169
13984.5;0;1148;1;1148
13985.5;0;1148;0;1148
13986.5;1;1144;2;1144
13987.5;1;1153;2;1153
13988.5;1;1173;1;1173
13989.5;1;1198;1;1198
13990.5;0;1154;1;1154
13991.5;0;1117;2;1117
13992.5;3;1133;0;1133
13993.5;1;1144;1;1144
13994.5;2;1142;1;1142
13995.5;1;1153;1;1153
13996.5;0;1129;0;1129
13997.5;0;1160;2;1160
13998.5;2;1128;0;1128
13999.5;1;1111;2;1111
14000.5;0;1104;0;1104
14001.5;0;1126;1;1126
14002.5;0;1150;0;1150
14003.5;0;1101;1;1101
14004.5;1;1131;2;1131
14005.5;0;1148;2;1148
14006.5;1;1072;4;1072
14007.5;2;1131;1;1131
14008.5;0;1103;1;1103
14009.5;2;1130;0;1130
14010.5;1;1163;1;1163
14011.5;1;1159;2;1159
14012.5;0;1222;0;1222
14013.5;0;1142;2;1142
14014.5;2;1125;2;1125
14015.5;1;1201;1;1201
14016.5;1;1237;1;1237
14017.5;0;1135;0;1135
14018.5;1;1147;1;1147
14019.5;0;1105;1;1105
14020.5;2;1126;0;1126
14021.5;0;1094;1;1094
