BinCenter (ps);Histo01;Histo02;Histo03;Histo04
12227.5;3;1142;1;1142
12228.5;1;1115;0;1115
12229.5;0;1159;0;1159
12230.5;0;1086;1;1086
12231.5;0;1140;2;1140
12232.5;2;1082;0;1082
12233.5;0;1091;0;1091
12234.5;1;1100;1;1100
12235.5;0;1126;1;1126
12236.5;0;1140;1;1140
12237.5;0;1085;0;1085
12238.5;1;1180;0;1180
12239.5;1;1125;3;1125
12240.5;3;1130;2;1130
12241.5;1;1081;2;1081
12242.5;0;1089;1;1089
12243.5;0;1094;2;1094
12244.5;0;1116;0;1116
12245.5;1;1092;1;1092
12246.5;1;1165;1;1165
12247.5;1;1155;1;1155
12248.5;0;1147;1;1147
12249.5;0;1065;2;1065
12250.5;1;1160;0;1160
12251.5;1;1120;1;1120
12252.5;3;1112;0;1112
12253.5;1;1138;2;1138
12254.5;0;1132;1;1132
12255.5;0;1125;1;1125
12256.5;0;1136;0;1136
12257.5;2;1066;2;1066
12258.5;2;1150;0;1150
12259.5;0;1177;0;1177
12260.5;2;1110;1;1110
12261.5;0;1111;1;1111
12262.5;2;1140;0;1140
12263.5;0;1131;0;1131
12264.5;0;1124;0;1124
12265.5;0;1117;0;1117
12266.5;2;1132;0;1132
12267.5;0;1236;1;1236
12268.5;1;1114;0;1114
12269.5;0;1084;1;1084
12270.5;0;1116;1;1116
12271.5;0;1115;2;1115
12272.5;0;1089;1;1089
12273.5;2;1151;0;1151
12274.5;0;1104;1;1104
12275.5;0;1074;1;1074
12276.5;0;1071;1;1071
12277.5;1;1112;0;1112
12278.5;0;1155;0;1155
12279.5;0;1088;0;1088
12280.5;1;1136;0;1136
12281.5;2;1116;0;1116
12282.5;1;1161;0;1161
12283.5;0;1139;2;1139
12284.5;0;1068;0;1068
12285.5;0;1156;1;1156
12286.5;3;1127;0;1127
12287.5;0;1154;0;1154
12288.5;1;1094;0;1094
12289.5;2;1094;2;1094
12290.5;1;1071;1;1071
12291.5;0;1090;0;1090
12292.5;2;1131;0;1131
12293.5;2;1101;2;1101
12294.5;0;1113;2;1113
12295.5;0;1134;1;1134
12296.5;0;1099;2;1099
12297.5;2;1072;2;1072
12298.5;0;1138;0;1138
12299.5;1;1083;1;1083
12300.5;0;1111;1;1111
12301.5;0;1057;2;1057
12302.5;1;1059;2;1059
12303.5;0;1120;3;1120
12304.5;2;1052;1;1052
12305.5;2;1138;1;1138
12306.5;2;1120;1;1120
12307.5;1;1182;1;1182
12308.5;0;1129;1;1129
12309.5;0;1087;0;1087
12310.5;1;1112;2;1112
12311.5;1;1053;0;1053
12312.5;1;1149;0;1149
12313.5;1;1144;2;1144
12314.5;1;1116;0;1116
12315.5;2;1143;0;1143
12316.5;0;1092;3;1092
12317.5;2;1092;1;1092
12318.5;2;1160;1;1160
12319.5;1;1146;2;1146
12320.5;2;1121;1;1121
12321.5;1;1149;1;1149
12322.5;2;1130;2;1130
12323.5;0;1097;1;1097
12324.5;2;1121;1;1121
12325.5;1;1041;1;1041
12326.5;0;1084;2;1084
12327.5;1;1190;1;1190
12328.5;0;1142;0;1142
12329.5;0;1077;0;1077
12330.5;1;1080;3;1080
12331.5;0;1065;1;1065
12332.5;0;1074;0;1074
12333.5;1;1099;0;1099
12334.5;2;1125;0;1125
12335.5;0;1115;0;1115
12336.5;0;1136;0;1136
12337.5;1;1161;2;1161
12338.5;0;1171;0;1171
12339.5;1;1107;2;1107
12340.5;1;1111;1;1111
12341.5;3;1152;0;1152
12342.5;2;1129;0;1129
12343.5;0;1106;0;1106
12344.5;0;1065;2;1065
12345.5;0;1115;0;1115
12346.5;0;1153;1;1153
12347.5;0;1094;1;1094
12348.5;1;1130;0;1130
12349.5;3;1130;1;1130
12350.5;0;1069;0;1069
12351.5;1;1085;0;1085
12352.5;0;1118;0;1118
12353.5;3;1103;1;1103
12354.5;0;1185;3;1185
12355.5;3;1115;0;1115
12356.5;1;1103;0;1103
12357.5;0;1170;2;1170
12358.5;2;1187;0;1187
12359.5;0;1116;0;1116
12360.5;2;1088;0;1088
12361.5;1;1131;1;1131
12362.5;0;1111;1;1111
12363.5;2;1117;1;1117
12364.5;1;1126;3;1126
12365.5;1;1129;1;1129
12366.5;1;1138;1;1138
12367.5;0;1104;0;1104
12368.5;4;1097;1;1097
12369.5;0;1082;0;1082
12370.5;1;1132;1;1132
12371.5;0;1076;2;1076
12372.5;1;1144;1;1144
12373.5;1;1120;0;1120
12374.5;1;1145;1;1145
12375.5;0;1175;2;1175
12376.5;1;1118;2;1118
12377.5;1;1129;0;1129
12378.5;0;1101;0;1101
12379.5;0;1113;1;1113
12380.5;3;1100;0;1100
12381.5;0;1162;0;1162
12382.5;1;1151;2;1151
12383.5;1;1112;1;1112
12384.5;2;1038;1;1038
12385.5;0;1143;1;1143
12386.5;0;1090;0;1090
12387.5;1;1071;0;1071
12388.5;0;1138;5;1138
12389.5;2;1110;2;1110
12390.5;1;1202;1;1202
12391.5;1;1118;0;1118
12392.5;1;1149;2;1149
12393.5;2;1150;1;1150
12394.5;0;1066;1;1066
12395.5;0;1080;1;1080
12396.5;1;1122;1;1122
12397.5;0;1106;3;1106
12398.5;2;1062;0;1062
12399.5;1;1124;0;1124
12400.5;0;1130;0;1130
12401.5;3;1163;1;1163
12402.5;2;1148;0;1148
12403.5;1;1087;0;1087
12404.5;2;1126;1;1126
12405.5;0;1119;0;1119
12406.5;3;1108;2;1108
12407.5;2;1115;0;1115
12408.5;1;1151;0;1151
12409.5;0;1181;1;1181
12410.5;0;1089;1;1089
12411.5;0;1125;0;1125
12412.5;5;1085;0;1085
12413.5;1;1171;0;1171
12414.5;0;1100;1;1100
12415.5;0;1132;2;1132
12416.5;1;1180;2;1180
12417.5;1;1113;0;1113
12418.5;1;1093;2;1093
12419.5;1;1107;3;1107
12420.5;1;1171;0;1171
12421.5;1;1134;0;1134
12422.5;1;1130;1;1130
12423.5;1;1157;0;1157
12424.5;0;1154;1;1154
12425.5;0;1093;0;1093
12426.5;1;1099;1;1099
12427.5;2;1102;2;1102
12428.5;0;1121;0;1121
12429.5;3;1125;1;1125
12430.5;0;1126;0;1126
12431.5;2;1080;0;1080
12432.5;0;1100;0;1100
12433.5;0;1061;0;1061
12434.5;1;1080;1;1080
12435.5;0;1193;0;1193
12436.5;0;1081;1;1081
12437.5;2;1115;0;1115
12438.5;0;1160;0;1160
12439.5;1;1110;0;1110
12440.5;1;1069;0;1069
12441.5;0;1092;0;1092
12442.5;1;1126;1;1126
12443.5;0;1091;0;1091
12444.5;1;1093;0;1093
12445.5;0;1106;0;1106
12446.5;1;1103;0;1103
12447.5;0;1069;0;1069
12448.5;0;1104;1;1104
12449.5;1;1126;0;1126
12450.5;2;1075;0;1075
12451.5;1;1118;2;1118
12452.5;0;1151;0;1151
12453.5;2;1128;1;1128
12454.5;0;1095;1;1095
12455.5;2;1162;1;1162
12456.5;1;1166;1;1166
12457.5;0;1184;0;1184
12458.5;0;1147;0;1147
12459.5;2;1125;0;1125
12460.5;0;1078;2;1078
12461.5;2;1081;0;1081
12462.5;2;1119;0;1119
12463.5;2;1150;0;1150
12464.5;0;1067;0;1067
12465.5;0;1069;0;1069
12466.5;2;1128;0;1128
12467.5;0;1092;1;1092
12468.5;1;1110;1;1110
12469.5;0;1139;0;1139
12470.5;1;1058;0;1058
12471.5;1;1128;0;1128
12472.5;0;1120;0;1120
12473.5;0;1198;0;1198
12474.5;1;1169;0;1169
12475.5;1;1078;1;1078
12476.5;0;1147;2;1147
12477.5;2;1196;0;1196
12478.5;0;1131;0;1131
12479.5;0;1119;0;1119
12480.5;1;1120;1;1120
12481.5;1;1104;0;1104
12482.5;0;1124;0;1124
12483.5;2;1118;1;1118
12484.5;3;1085;2;1085
12485.5;0;1123;2;1123
12486.5;2;1111;2;1111
12487.5;0;1137;0;1137
12488.5;0;1142;2;1142
12489.5;1;1152;1;1152
12490.5;1;1079;0;1079
12491.5;0;1109;1;1109
12492.5;0;1088;2;1088
12493.5;3;1150;1;1150
12494.5;0;1080;1;1080
12495.5;0;1146;3;1146
12496.5;0;1167;1;1167
12497.5;0;1158;4;1158
12498.5;2;1146;3;1146
12499.5;0;1129;0;1129
12500.5;1;1081;3;1081
12501.5;1;1060;1;1060
12502.5;0;1156;0;1156
12503.5;0;1078;2;1078
12504.5;3;1114;1;1114
12505.5;0;1157;3;1157
12506.5;2;1136;2;1136
12507.5;1;1027;0;1027
12508.5;0;1089;2;1089
12509.5;1;1091;2;1091
12510.5;1;1066;1;1066
12511.5;0;1071;1;1071
12512.5;1;1071;1;1071
12513.5;2;1181;2;1181
12514.5;1;1076;0;1076
12515.5;1;1101;0;1101
12516.5;0;1072;0;1072
12517.5;0;1076;2;1076
12518.5;1;1111;1;1111
12519.5;3;1098;0;1098
12520.5;1;1053;3;1053
12521.5;0;1133;2;1133
12522.5;2;1090;1;1090
12523.5;1;1105;1;1105
12524.5;4;1101;1;1101
12525.5;1;1057;1;1057
12526.5;1;1202;3;1202
12527.5;1;1103;0;1103
12528.5;2;1080;0;1080
12529.5;0;1085;0;1085
12530.5;1;1099;1;1099
12531.5;1;1079;0;1079
12532.5;0;1202;0;1202
12533.5;1;1147;0;1147
12534.5;0;1091;0;1091
12535.5;0;1092;0;1092
12536.5;3;1167;1;1167
12537.5;2;1135;1;1135
12538.5;0;1122;1;1122
12539.5;0;1049;1;1049
12540.5;0;1139;1;1139
12541.5;1;1094;2;1094
12542.5;2;1083;1;1083
12543.5;1;1134;2;1134
12544.5;1;1062;0;1062
12545.5;2;1115;0;1115
12546.5;1;1153;2;1153
12547.5;1;1253;0;1253
12548.5;0;1120;1;1120
12549.5;0;1110;1;1110
12550.5;1;1173;3;1173
12551.5;0;1148;1;1148
12552.5;0;1130;1;1130
12553.5;0;1141;1;1141
12554.5;0;1147;0;1147
12555.5;1;1125;2;1125
12556.5;2;1138;0;1138
12557.5;0;1115;2;1115
12558.5;0;1119;1;1119
12559.5;2;1090;0;1090
12560.5;0;1113;0;1113
12561.5;0;1103;2;1103
12562.5;1;1127;0;1127
12563.5;1;1115;0;1115
12564.5;3;1086;0;1086
12565.5;0;1175;3;1175
12566.5;0;1115;1;1115
12567.5;1;1079;1;1079
12568.5;0;1115;1;1115
12569.5;0;1070;1;1070
12570.5;0;1124;1;1124
12571.5;0;1117;0;1117
12572.5;0;1109;1;1109
12573.5;2;1183;0;1183
12574.5;0;1073;0;1073
12575.5;1;1089;1;1089
12576.5;1;1076;0;1076
12577.5;2;1130;2;1130
12578.5;1;1115;1;1115
12579.5;2;1153;1;1153
12580.5;0;1120;0;1120
12581.5;1;1143;0;1143
12582.5;1;1163;1;1163
12583.5;0;1079;2;1079
12584.5;1;1196;2;1196
12585.5;0;1121;3;1121
12586.5;0;1104;2;1104
12587.5;0;1125;0;1125
12588.5;1;1156;1;1156
12589.5;1;1035;0;1035
12590.5;1;1096;0;1096
12591.5;1;1092;1;1092
12592.5;0;1158;2;1158
12593.5;1;1160;0;1160
12594.5;0;1083;1;1083
12595.5;0;1157;0;1157
12596.5;2;1090;1;1090
12597.5;1;1221;2;1221
12598.5;1;1158;1;1158
12599.5;2;1108;0;1108
12600.5;0;1151;1;1151
12601.5;1;1102;0;1102
12602.5;0;1216;0;1216
12603.5;1;1080;1;1080
12604.5;2;1121;0;1121
12605.5;1;1132;0;1132
12606.5;0;1109;1;1109
12607.5;2;1132;2;1132
12608.5;0;1130;1;1130
12609.5;0;1119;0;1119
12610.5;2;1089;1;1089
12611.5;0;1184;1;1184
12612.5;0;1087;0;1087
12613.5;4;1115;1;1115
12614.5;0;1049;0;1049
12615.5;0;1120;0;1120
12616.5;0;1084;1;1084
12617.5;0;1161;1;1161
12618.5;0;1159;0;1159
12619.5;2;1119;1;1119
12620.5;1;1086;0;1086
12621.5;1;1149;1;1149
12622.5;2;1103;0;1103
12623.5;3;1139;1;1139
12624.5;2;1174;0;1174
12625.5;1;1102;1;1102
12626.5;2;1143;3;1143
12627.5;0;1090;0;1090
12628.5;2;1131;1;1131
12629.5;2;1104;0;1104
12630.5;2;1091;0;1091
12631.5;0;1148;0;1148
12632.5;1;1122;0;1122
12633.5;0;1102;1;1102
12634.5;1;1064;0;1064
12635.5;0;1109;0;1109
12636.5;1;1070;1;1070
12637.5;1;1134;0;1134
12638.5;1;1131;1;1131
12639.5;2;1167;2;1167
12640.5;0;1062;1;1062
12641.5;1;1122;1;1122
12642.5;1;1078;0;1078
12643.5;1;1123;0;1123
12644.5;1;1093;0;1093
12645.5;1;1058;1;1058
12646.5;1;1095;5;1095
12647.5;2;1135;5;1135
12648.5;0;1122;0;1122
12649.5;1;1102;2;1102
12650.5;3;1163;2;1163
12651.5;1;1064;0;1064
12652.5;2;1101;0;1101
12653.5;2;1110;2;1110
12654.5;2;1101;1;1101
12655.5;2;1097;1;1097
12656.5;2;1062;0;1062
12657.5;1;1168;0;1168
12658.5;2;1130;1;1130
12659.5;1;1083;3;1083
12660.5;1;1112;2;1112
12661.5;1;1111;1;1111
12662.5;0;1075;1;1075
12663.5;0;1116;1;1116
12664.5;1;1190;1;1190
12665.5;0;1093;1;1093
12666.5;1;1103;2;1103
12667.5;2;1127;0;1127
12668.5;0;1134;0;1134
12669.5;1;1126;2;1126
12670.5;1;1120;0;1120
12671.5;0;1114;1;1114
12672.5;0;1070;1;1070
12673.5;1;1098;6;1098
12674.5;0;1159;0;1159
12675.5;3;1100;3;1100
12676.5;1;1121;2;1121
12677.5;0;1133;1;1133
12678.5;1;1114;0;1114
12679.5;0;1109;1;1109
12680.5;2;1128;1;1128
12681.5;1;1074;0;1074
12682.5;0;1143;0;1143
12683.5;1;1219;1;1219
12684.5;0;1078;0;1078
12685.5;0;1131;3;1131
12686.5;3;1112;1;1112
12687.5;0;1127;1;1127
12688.5;0;1163;2;1163
12689.5;1;1105;1;1105
12690.5;0;1132;1;1132
12691.5;1;1132;0;1132
12692.5;0;1128;1;1128
12693.5;0;1168;1;1168
12694.5;0;1145;0;1145
12695.5;1;1142;1;1142
12696.5;1;1139;0;1139
12697.5;1;1104;2;1104
12698.5;1;1121;0;1121
12699.5;1;1109;1;1109
12700.5;1;1129;1;1129
12701.5;0;1151;1;1151
12702.5;1;1202;1;1202
12703.5;3;1110;1;1110
12704.5;0;1120;0;1120
12705.5;0;1140;0;1140
12706.5;1;1147;0;1147
12707.5;3;1098;1;1098
12708.5;1;1040;0;1040
12709.5;3;1206;2;1206
12710.5;1;1154;0;1154
12711.5;2;1076;1;1076
12712.5;4;1108;2;1108
12713.5;0;1125;1;1125
12714.5;0;1084;1;1084
12715.5;1;1167;1;1167
12716.5;1;1075;0;1075
12717.5;1;1121;0;1121
12718.5;1;1156;2;1156
12719.5;0;1142;1;1142
12720.5;0;1139;2;1139
12721.5;2;1103;0;1103
12722.5;0;1100;0;1100
12723.5;0;1120;2;1120
12724.5;0;1164;0;1164
12725.5;1;1066;1;1066
12726.5;2;1117;1;1117
12727.5;0;1134;0;1134
12728.5;0;1115;1;1115
12729.5;1;1078;1;1078
12730.5;1;1122;2;1122
12731.5;0;1123;1;1123
12732.5;1;1126;1;1126
12733.5;1;1046;0;1046
12734.5;0;1133;2;1133
12735.5;1;1096;0;1096
12736.5;0;1126;2;1126
12737.5;4;1121;0;1121
12738.5;0;1086;0;1086
12739.5;0;1137;1;1137
12740.5;2;1143;0;1143
12741.5;1;1119;1;1119
12742.5;0;1148;0;1148
12743.5;3;1115;0;1115
12744.5;0;1096;2;1096
12745.5;0;1148;0;1148
12746.5;1;1066;0;1066
12747.5;4;1120;0;1120
12748.5;0;1115;2;1115
12749.5;1;1126;1;1126
12750.5;0;1109;1;1109
12751.5;1;1172;3;1172
12752.5;0;1219;1;1219
12753.5;1;1100;0;1100
12754.5;1;1121;1;1121
12755.5;0;1125;1;1125
12756.5;0;1052;1;1052
12757.5;0;1101;0;1101
12758.5;0;1146;0;1146
12759.5;2;1084;0;1084
12760.5;0;1154;0;1154
12761.5;1;1099;0;1099
12762.5;0;1120;0;1120
12763.5;2;1191;1;1191
12764.5;2;1163;0;1163
12765.5;2;1120;2;1120
12766.5;2;1105;0;1105
12767.5;0;1128;0;1128
12768.5;1;1128;1;1128
12769.5;1;1091;0;1091
12770.5;1;1073;1;1073
12771.5;1;1124;1;1124
12772.5;1;1086;0;1086
12773.5;0;1149;0;1149
12774.5;0;1097;3;1097
12775.5;0;1113;0;1113
12776.5;2;1117;0;1117
12777.5;0;1145;2;1145
12778.5;0;1090;1;1090
12779.5;1;1111;0;1111
12780.5;2;1135;2;1135
12781.5;1;1120;3;1120
12782.5;1;1121;0;1121
12783.5;2;1128;1;1128
12784.5;2;1103;0;1103
12785.5;0;1136;2;1136
12786.5;1;1127;0;1127
12787.5;2;1100;2;1100
12788.5;1;1152;1;1152
12789.5;1;1094;1;1094
12790.5;4;1143;0;1143
12791.5;0;1091;1;1091
12792.5;2;1114;2;1114
12793.5;0;1092;1;1092
12794.5;1;1113;0;1113
12795.5;1;1116;0;1116
12796.5;0;1119;0;1119
12797.5;0;1075;1;1075
12798.5;1;1119;0;1119
12799.5;1;1072;1;1072
12800.5;0;1096;0;1096
12801.5;1;1154;0;1154
12802.5;1;1089;0;1089
12803.5;1;1169;0;1169
12804.5;0;1131;0;1131
12805.5;0;1166;0;1166
12806.5;0;1071;1;1071
12807.5;1;1120;1;1120
12808.5;0;1057;0;1057
12809.5;2;1103;1;1103
12810.5;0;1142;2;1142
12811.5;0;1100;0;1100
12812.5;0;1117;0;1117
12813.5;1;1083;1;1083
12814.5;1;1116;1;1116
12815.5;1;1108;1;1108
12816.5;1;1204;2;1204
12817.5;2;1111;4;1111
12818.5;0;1174;0;1174
12819.5;0;1080;0;1080
12820.5;0;1143;0;1143
12821.5;0;1107;1;1107
12822.5;0;1061;2;1061
12823.5;3;1092;1;1092
12824.5;2;1130;0;1130
12825.5;1;1133;2;1133
12826.5;0;1131;0;1131
12827.5;1;1182;2;1182
12828.5;2;1112;2;1112
12829.5;1;1139;1;1139
12830.5;2;1104;0;1104
12831.5;1;1121;2;1121
12832.5;2;1134;0;1134
12833.5;3;1119;1;1119
12834.5;1;1085;0;1085
12835.5;0;1105;1;1105
12836.5;0;1050;0;1050
12837.5;0;1108;3;1108
12838.5;0;1154;3;1154
12839.5;0;1091;2;1091
12840.5;0;1124;1;1124
12841.5;0;1147;1;1147
12842.5;1;1121;2;1121
12843.5;5;1143;0;1143
12844.5;2;1170;2;1170
12845.5;0;1131;0;1131
12846.5;0;1065;2;1065
12847.5;0;1168;1;1168
12848.5;2;1134;0;1134
12849.5;2;1068;1;1068
12850.5;0;1148;1;1148
12851.5;0;1161;0;1161
12852.5;1;1110;0;1110
12853.5;0;1091;1;1091
12854.5;2;1157;0;1157
12855.5;1;1112;1;1112
12856.5;3;1137;0;1137
12857.5;1;1127;0;1127
12858.5;0;1097;0;1097
12859.5;0;1039;1;1039
12860.5;0;1129;0;1129
12861.5;1;1144;0;1144
12862.5;1;1160;2;1160
12863.5;0;1096;1;1096
12864.5;0;1166;0;1166
12865.5;0;1121;1;1121
12866.5;1;1063;0;1063
12867.5;0;1057;0;1057
12868.5;0;1107;2;1107
12869.5;0;1119;0;1119
12870.5;0;1125;2;1125
12871.5;2;1091;0;1091
12872.5;2;1109;3;1109
12873.5;1;1059;0;1059
12874.5;1;1104;3;1104
12875.5;1;1152;0;1152
12876.5;0;1151;5;1151
12877.5;1;1078;0;1078
12878.5;0;1049;2;1049
12879.5;1;1055;0;1055
12880.5;0;1128;0;1128
12881.5;1;1083;0;1083
12882.5;0;1127;0;1127
12883.5;0;1083;0;1083
12884.5;2;1124;2;1124
12885.5;2;1095;2;1095
12886.5;1;1194;1;1194
12887.5;1;1159;0;1159
12888.5;1;1128;4;1128
12889.5;0;1121;1;1121
12890.5;0;1110;0;1110
12891.5;1;1144;3;1144
12892.5;1;1178;1;1178
12893.5;0;1156;1;1156
12894.5;0;1045;0;1045
12895.5;2;1094;1;1094
12896.5;0;1095;1;1095
12897.5;1;1092;0;1092
12898.5;4;1182;0;1182
12899.5;2;1108;1;1108
12900.5;2;1162;0;1162
12901.5;0;1104;1;1104
12902.5;0;1115;1;1115
12903.5;0;1115;1;1115
12904.5;3;1087;4;1087
12905.5;0;1116;0;1116
12906.5;3;1083;1;1083
12907.5;2;1180;1;1180
12908.5;1;1141;0;1141
12909.5;0;1056;1;1056
12910.5;0;1135;0;1135
12911.5;0;1109;1;1109
12912.5;1;1144;1;1144
12913.5;0;1149;2;1149
12914.5;0;1081;0;1081
12915.5;1;1072;0;1072
12916.5;0;1092;0;1092
12917.5;1;1065;0;1065
12918.5;0;1139;1;1139
12919.5;1;1125;0;1125
12920.5;1;1114;2;1114
12921.5;1;1101;1;1101
12922.5;1;1139;1;1139
12923.5;1;1047;1;1047
12924.5;0;1121;1;1121
12925.5;2;1096;0;1096
12926.5;0;1104;0;1104
12927.5;1;1082;1;1082
12928.5;1;1094;3;1094
12929.5;0;1089;2;1089
12930.5;0;1135;1;1135
12931.5;2;1130;1;1130
12932.5;0;1095;0;1095
12933.5;1;1125;2;1125
12934.5;1;1156;1;1156
12935.5;0;1152;1;1152
12936.5;0;1129;0;1129
12937.5;1;1095;0;1095
12938.5;0;1046;0;1046
12939.5;2;1058;0;1058
12940.5;2;1161;1;1161
12941.5;1;1167;1;1167
12942.5;0;1086;0;1086
12943.5;0;1109;0;1109
12944.5;2;1106;0;1106
12945.5;0;1042;1;1042
12946.5;0;1106;1;1106
12947.5;1;1121;1;1121
12948.5;1;1105;1;1105
12949.5;0;1133;1;1133
12950.5;1;1108;2;1108
12951.5;0;1143;2;1143
12952.5;1;1124;0;1124
12953.5;1;1091;1;1091
12954.5;0;1144;2;1144
12955.5;1;1113;0;1113
12956.5;3;1132;1;1132
12957.5;0;1088;0;1088
12958.5;0;1150;0;1150
12959.5;0;1112;1;1112
12960.5;0;1135;3;1135
12961.5;1;1061;1;1061
12962.5;0;1107;0;1107
12963.5;0;1104;1;1104
12964.5;1;1163;0;1163
12965.5;0;1143;1;1143
12966.5;1;1185;1;1185
12967.5;1;1127;0;1127
12968.5;0;1151;0;1151
12969.5;0;1133;2;1133
12970.5;1;1152;1;1152
12971.5;2;1111;0;1111
12972.5;1;1116;2;1116
12973.5;2;1101;1;1101
12974.5;0;1168;0;1168
12975.5;0;1117;0;1117
12976.5;2;1174;1;1174
12977.5;0;1078;1;1078
12978.5;2;1146;0;1146
12979.5;0;1079;1;1079
12980.5;0;1093;2;1093
12981.5;1;1105;0;1105
12982.5;1;1095;1;1095
12983.5;1;1120;2;1120
12984.5;1;1179;1;1179
12985.5;1;1115;0;1115
12986.5;0;1140;2;1140
12987.5;0;1106;1;1106
12988.5;0;1085;0;1085
12989.5;1;1149;1;1149
12990.5;0;1142;2;1142
12991.5;0;1137;0;1137
12992.5;0;1105;2;1105
12993.5;0;1091;0;1091
12994.5;1;1120;2;1120
12995.5;3;1108;3;1108
12996.5;2;1095;0;1095
12997.5;1;1074;0;1074
12998.5;1;1081;0;1081
12999.5;0;1092;1;1092
13000.5;1;1093;0;1093
13001.5;2;1124;0;1124
13002.5;1;1104;1;1104
13003.5;0;1113;1;1113
13004.5;0;1140;1;1140
13005.5;0;1114;1;1114
13006.5;0;1119;1;1119
13007.5;0;1156;0;1156
13008.5;0;1058;1;1058
13009.5;1;1183;1;1183
13010.5;0;1156;0;1156
13011.5;0;1054;0;1054
13012.5;2;1126;0;1126
13013.5;1;1112;0;1112
13014.5;4;1065;1;1065
13015.5;0;1211;1;1211
13016.5;0;1082;0;1082
13017.5;2;1100;2;1100
13018.5;0;1125;1;1125
13019.5;1;1131;0;1131
13020.5;0;1071;3;1071
13021.5;4;1110;0;1110
13022.5;0;1143;1;1143
13023.5;0;1099;1;1099
13024.5;0;1134;1;1134
13025.5;0;1153;2;1153
13026.5;0;1088;1;1088
13027.5;1;1115;3;1115
13028.5;3;1110;0;1110
13029.5;1;1116;1;1116
13030.5;0;1072;1;1072
13031.5;2;1108;1;1108
13032.5;1;1067;1;1067
13033.5;0;1103;0;1103
13034.5;0;1163;1;1163
13035.5;1;1104;0;1104
13036.5;0;1072;1;1072
13037.5;1;1121;0;1121
13038.5;0;1080;0;1080
13039.5;1;1062;0;1062
13040.5;0;1160;0;1160
13041.5;0;1160;2;1160
13042.5;0;1146;1;1146
13043.5;1;1134;2;1134
13044.5;1;1131;1;1131
13045.5;2;1140;2;1140
13046.5;0;1144;1;1144
13047.5;0;1070;0;1070
13048.5;2;1116;0;1116
13049.5;1;1145;2;1145
13050.5;1;1092;1;1092
13051.5;1;1143;0;1143
13052.5;0;1109;0;1109
13053.5;0;1124;2;1124
13054.5;3;1167;1;1167
13055.5;0;1090;1;1090
13056.5;0;1095;0;1095
13057.5;1;1099;1;1099
13058.5;2;1098;2;1098
13059.5;0;1108;1;1108
13060.5;1;1133;0;1133
13061.5;0;1120;0;1120
13062.5;2;1117;0;1117
13063.5;2;1135;1;1135
13064.5;0;1076;2;1076
13065.5;0;1128;1;1128
13066.5;1;1155;1;1155
13067.5;1;1158;0;1158
13068.5;0;1110;2;1110
13069.5;1;1079;0;1079
13070.5;0;1116;1;1116
13071.5;1;1063;2;1063
13072.5;1;1166;0;1166
13073.5;3;1101;2;1101
13074.5;0;1102;1;1102
13075.5;0;1149;1;1149
13076.5;0;1106;3;1106
13077.5;2;1072;0;1072
13078.5;0;1077;1;1077
13079.5;3;1164;2;1164
13080.5;1;1180;2;1180
13081.5;1;1162;1;1162
13082.5;1;1100;0;1100
13083.5;0;1088;1;1088
13084.5;0;1088;1;1088
13085.5;0;1114;0;1114
13086.5;2;1144;0;1144
13087.5;1;1069;0;1069
13088.5;1;1175;1;1175
13089.5;1;1111;2;1111
13090.5;1;1140;0;1140
13091.5;0;1104;0;1104
13092.5;0;1086;1;1086
13093.5;3;1148;2;1148
13094.5;1;1113;1;1113
13095.5;1;1075;1;1075
13096.5;0;1091;0;1091
13097.5;0;1131;1;1131
13098.5;1;1108;0;1108
13099.5;0;1146;1;1146
13100.5;3;1152;0;1152
13101.5;1;1135;2;1135
13102.5;1;1074;2;1074
13103.5;1;1150;0;1150
13104.5;2;1158;1;1158
13105.5;0;1067;0;1067
13106.5;1;1121;0;1121
13107.5;0;1173;2;1173
13108.5;1;1062;0;1062
13109.5;2;1120;1;1120
13110.5;1;1088;2;1088
13111.5;3;1113;0;1113
13112.5;5;1169;1;1169
13113.5;0;1196;0;1196
13114.5;2;1059;2;1059
13115.5;1;1095;1;1095
13116.5;0;1125;2;1125
13117.5;0;1106;0;1106
13118.5;0;1099;1;1099
13119.5;1;1130;0;1130
13120.5;2;1088;1;1088
13121.5;0;1148;4;1148
13122.5;0;1126;2;1126
13123.5;4;1141;0;1141
13124.5;0;1085;0;1085
13125.5;3;1126;1;1126
13126.5;0;1108;2;1108
13127.5;0;1096;1;1096
13128.5;1;1163;1;1163
13129.5;2;1133;0;1133
13130.5;2;1096;0;1096
13131.5;2;1121;0;1121
13132.5;2;1116;2;1116
13133.5;1;1103;2;1103
13134.5;2;1072;0;1072
13135.5;0;1130;2;1130
13136.5;1;1099;1;1099
13137.5;0;1115;1;1115
13138.5;1;1117;1;1117
13139.5;0;1065;1;1065
13140.5;2;1080;1;1080
13141.5;0;1119;0;1119
13142.5;0;1086;0;1086
13143.5;0;1115;2;1115
13144.5;1;1123;1;1123
13145.5;3;1092;3;1092
13146.5;2;1117;1;1117
13147.5;0;1079;2;1079
13148.5;1;1157;0;1157
13149.5;0;1157;2;1157
13150.5;0;1121;0;1121
13151.5;1;1104;4;1104
13152.5;1;1160;2;1160
13153.5;1;1070;1;1070
13154.5;0;1166;1;1166
13155.5;2;1122;1;1122
13156.5;3;1079;1;1079
13157.5;0;1103;2;1103
